  -1.5905757e+02   1.9506808e+01  -4.8610000e+03
  -1.5845227e+02   2.1619179e+01  -7.3100000e+02
   0.0000000e+00  -2.3477375e-04  -2.3477375e-04
   2.0000000e-01   2.2074248e-02  -1.9536782e-02
   4.0000000e-01   4.6751542e-02  -3.5366300e-02
   6.0000000e-01   7.2769264e-02  -4.7229589e-02
   8.0000000e-01   9.8557886e-02  -5.4495850e-02
   1.0000000e+00   1.2197234e-01  -5.6433834e-02
   1.2000000e+00   1.4039942e-01  -5.2398964e-02
   1.4000000e+00   1.5099769e-01  -4.2121349e-02
   1.6000000e+00   1.5103934e-01  -2.6002327e-02
   1.8000000e+00   1.3831189e-01  -5.3126759e-03
   2.0000000e+00   1.1153124e-01   1.7793088e-02
   2.2000000e+00   7.0710131e-02   4.0479908e-02
   2.4000000e+00   1.7416528e-02   5.9620849e-02
   2.6000000e+00  -4.5150461e-02   7.2283843e-02
   2.8000000e+00  -1.1233374e-01   7.6204446e-02
   3.0000000e+00  -1.7847884e-01   7.0144837e-02
   3.2000000e+00  -2.3766432e-01   5.4078618e-02
   3.4000000e+00  -2.8460731e-01   2.9187577e-02
   3.6000000e+00  -3.1557252e-01  -2.3073828e-03
   3.8000000e+00  -3.2906558e-01  -3.7442370e-02
   4.0000000e+00  -3.2610296e-01  -7.2894651e-02
   4.2000000e+00  -3.0993243e-01  -1.0542019e-01
   4.4000000e+00  -2.8521758e-01  -1.3230562e-01
   4.6000000e+00  -2.5685948e-01  -1.5177761e-01
   4.8000000e+00  -2.2875523e-01  -1.6329010e-01
   5.0000000e+00  -2.0283930e-01  -1.6760197e-01
   5.2000000e+00  -1.7869449e-01  -1.6658315e-01
   5.4000000e+00  -1.5386246e-01  -1.6274893e-01
   5.6000000e+00  -1.2477629e-01  -1.5860821e-01
   5.8000000e+00  -8.8044776e-02  -1.5599023e-01
   6.0000000e+00  -4.1705414e-02  -1.5555260e-01
   6.2000000e+00   1.3929864e-02  -1.5664502e-01
   6.4000000e+00   7.6088315e-02  -1.5760467e-01
   6.6000000e+00   1.4005903e-01  -1.5641995e-01
   6.8000000e+00   2.0026017e-01  -1.5156507e-01
   7.0000000e+00   2.5152830e-01  -1.4272970e-01
   7.2000000e+00   2.9025292e-01  -1.3117827e-01
   7.4000000e+00   3.1504137e-01  -1.1957671e-01
   7.6000000e+00   3.2675349e-01  -1.1129364e-01
   7.8000000e+00   3.2794067e-01  -1.0936447e-01
   8.0000000e+00   3.2189896e-01  -1.1543884e-01
   8.2000000e+00   3.1164739e-01  -1.2906408e-01
   8.4000000e+00   2.9914306e-01  -1.4757329e-01
   8.6000000e+00   2.8494872e-01  -1.6666604e-01
   8.8000000e+00   2.6841079e-01  -1.8154953e-01
   9.0000000e+00   2.4823734e-01  -1.8831668e-01
   9.2000000e+00   2.2324059e-01  -1.8514075e-01
   9.4000000e+00   1.9296719e-01  -1.7289879e-01
   9.6000000e+00   1.5799497e-01  -1.5499759e-01
   9.8000000e+00   1.1980650e-01  -1.3641788e-01
   1.0000000e+01   8.0311406e-02  -1.2224063e-01
   1.0200000e+01   4.1221529e-02  -1.1608924e-01
   1.0400000e+01   3.5366810e-03  -1.1895699e-01
   1.0600000e+01  -3.2647357e-02  -1.2877646e-01
   1.0800000e+01  -6.7926487e-02  -1.4086330e-01
   1.1000000e+01  -1.0305212e-01  -1.4910288e-01
   1.1200000e+01  -1.3828494e-01  -1.4753015e-01
   1.1400000e+01  -1.7290425e-01  -1.3185015e-01
   1.1600000e+01  -2.0508752e-01  -1.0048729e-01
   1.1800000e+01  -2.3223779e-01  -5.4914229e-02
   1.2000000e+01  -2.5166452e-01   7.6465698e-04
   1.2200000e+01  -2.6138308e-01   6.0790498e-02
   1.2400000e+01  -2.6074418e-01   1.1897284e-01
   1.2600000e+01  -2.5065852e-01   1.6982394e-01
   1.2800000e+01  -2.3332438e-01   2.0935359e-01
   1.3000000e+01  -2.1154377e-01   2.3541662e-01
