  -1.5912765e+02   1.9257943e+01  -4.6210000e+03
  -1.5810540e+02   2.2807100e+01  -4.7470000e+03
   0.0000000e+00   2.6019868e-01   2.6019868e-01
   2.0000000e-01   2.3069407e-01   2.7454097e-01
   4.0000000e-01   1.8820170e-01   2.7315482e-01
   6.0000000e-01   1.3607424e-01   2.5717802e-01
   8.0000000e-01   7.8187728e-02   2.2919490e-01
   1.0000000e+00   1.8232700e-02   1.9270328e-01
   1.2000000e+00  -4.0870613e-02   1.5145386e-01
   1.4000000e+00  -9.7298570e-02   1.0883698e-01
   1.6000000e+00  -1.5033796e-01   6.7463419e-02
   1.8000000e+00  -2.0012385e-01   2.9012807e-02
   2.0000000e+00  -2.4721012e-01  -5.6682647e-03
   2.2000000e+00  -2.9211476e-01  -3.6313307e-02
   2.4000000e+00  -3.3496968e-01  -6.2959275e-02
   2.6000000e+00  -3.7535654e-01  -8.5761969e-02
   2.8000000e+00  -4.1234568e-01  -1.0495942e-01
   3.0000000e+00  -4.4469940e-01  -1.2095955e-01
   3.2000000e+00  -4.7116772e-01  -1.3446272e-01
   3.4000000e+00  -4.9079752e-01  -1.4650720e-01
   3.6000000e+00  -5.0318844e-01  -1.5835538e-01
   3.8000000e+00  -5.0864808e-01  -1.7121060e-01
   4.0000000e+00  -5.0821784e-01  -1.8583705e-01
   4.2000000e+00  -5.0355656e-01  -2.0221589e-01
   4.4000000e+00  -4.9668548e-01  -2.1937940e-01
   4.6000000e+00  -4.8962030e-01  -2.3551562e-01
   4.8000000e+00  -4.8394522e-01  -2.4834357e-01
   5.0000000e+00  -4.8041403e-01  -2.5565977e-01
   5.2000000e+00  -4.7868258e-01  -2.5589043e-01
   5.4000000e+00  -4.7727027e-01  -2.4847492e-01
   5.6000000e+00  -4.7380744e-01  -2.3396078e-01
   5.8000000e+00  -4.6555336e-01  -2.1378630e-01
   6.0000000e+00  -4.5008418e-01  -1.8983016e-01
   6.2000000e+00  -4.2598028e-01  -1.6388009e-01
   6.4000000e+00  -3.9331724e-01  -1.3719052e-01
   6.6000000e+00  -3.5379871e-01  -1.1025730e-01
   6.8000000e+00  -3.1046096e-01  -8.2855942e-02
   7.0000000e+00  -2.6700226e-01  -5.4299776e-02
   7.2000000e+00  -2.2690982e-01  -2.3809617e-02
   7.4000000e+00  -1.9263074e-01   9.1332078e-03
   7.6000000e+00  -1.6503368e-01   4.4551108e-02
   7.8000000e+00  -1.4332782e-01   8.1894486e-02
   8.0000000e+00  -1.2546723e-01   1.2010593e-01
   8.2000000e+00  -1.0891517e-01   1.5776116e-01
   8.4000000e+00  -9.1524759e-02   1.9321437e-01
   8.6000000e+00  -7.2252351e-02   2.2470137e-01
   8.8000000e+00  -5.1472986e-02   2.5039939e-01
   9.0000000e+00  -3.0799411e-02   2.6848534e-01
