  -1.5912765e+02   1.9257943e+01  -4.6210000e+03
  -1.5825989e+02   2.2278447e+01  -5.0980000e+03
   0.0000000e+00   2.8601084e-01   2.8601084e-01
   2.0000000e-01   2.8127599e-01   2.8376218e-01
   4.0000000e-01   2.7281750e-01   2.7216474e-01
   6.0000000e-01   2.6395916e-01   2.5036043e-01
   8.0000000e-01   2.5727696e-01   2.1922355e-01
   1.0000000e+00   2.5403599e-01   1.8114833e-01
   1.2000000e+00   2.5402654e-01   1.3947939e-01
   1.4000000e+00   2.5582671e-01   9.7767112e-02
   1.6000000e+00   2.5739021e-01   5.9071232e-02
   1.8000000e+00   2.5676586e-01   2.5505101e-02
   2.0000000e+00   2.5272656e-01  -1.8782110e-03
   2.2000000e+00   2.4512840e-01  -2.2875817e-02
   2.4000000e+00   2.3491751e-01  -3.7725072e-02
   2.6000000e+00   2.2381847e-01  -4.6675103e-02
   2.8000000e+00   2.1383302e-01  -4.9710829e-02
   3.0000000e+00   2.0672070e-01  -4.6528476e-02
   3.2000000e+00   2.0361383e-01  -3.6756265e-02
   3.4000000e+00   2.0485151e-01  -2.0315064e-02
   3.6000000e+00   2.1003127e-01   2.2423924e-03
   3.8000000e+00   2.1820699e-01   2.9568632e-02
   4.0000000e+00   2.2813277e-01   5.9624123e-02
   4.2000000e+00   2.3846984e-01   9.0034787e-02
   4.4000000e+00   2.4792180e-01   1.1859647e-01
   4.6000000e+00   2.5531608e-01   1.4375956e-01
   4.8000000e+00   2.5967916e-01   1.6492717e-01
   5.0000000e+00   2.6034632e-01   1.8245945e-01
   5.2000000e+00   2.5710876e-01   1.9737437e-01
   5.4000000e+00   2.5035221e-01   2.1083732e-01
   5.6000000e+00   2.4110939e-01   2.2360393e-01
   5.8000000e+00   2.3095293e-01   2.3559816e-01
   6.0000000e+00   2.2170075e-01   2.4576597e-01
   6.2000000e+00   2.1497746e-01   2.5225797e-01
   6.4000000e+00   2.1174619e-01   2.5289088e-01
   6.6000000e+00   2.1196358e-01   2.4575145e-01
   6.8000000e+00   2.1449610e-01   2.2976367e-01
   7.0000000e+00   2.1736675e-01   2.0505366e-01
   7.2000000e+00   2.1829893e-01   1.7301117e-01
   7.4000000e+00   2.1542140e-01   1.3604038e-01
   7.6000000e+00   2.0793271e-01   9.7085796e-02
   7.8000000e+00   1.9651953e-01   5.9080266e-02
   8.0000000e+00   1.8338516e-01   2.4474066e-02
   8.2000000e+00   1.7185495e-01  -5.0365481e-03
   8.4000000e+00   1.6564904e-01  -2.8539021e-02
   8.6000000e+00   1.6801076e-01  -4.5734633e-02
   8.8000000e+00   1.8091987e-01  -5.6674136e-02
   9.0000000e+00   2.0459184e-01  -6.1523919e-02
   9.2000000e+00   2.3737850e-01  -6.0459728e-02
   9.4000000e+00   2.7607243e-01  -5.3721528e-02
   9.6000000e+00   3.1651221e-01  -4.1789103e-02
   9.8000000e+00   3.5432037e-01  -2.5581791e-02
   1.0000000e+01   3.8559471e-01  -6.5686153e-03
   1.0200000e+01   4.0741460e-01   1.3296645e-02
   1.0400000e+01   4.1809405e-01   3.1837841e-02
   1.0600000e+01   4.1718782e-01   4.7063869e-02
   1.0800000e+01   4.0531021e-01   5.7608511e-02
   1.1000000e+01   3.8385014e-01   6.3066018e-02
   1.1200000e+01   3.5465994e-01   6.4107473e-02
   1.1400000e+01   3.1977250e-01   6.2324948e-02
   1.1600000e+01   2.8117396e-01   5.9832951e-02
   1.1800000e+01   2.4063977e-01   5.8732644e-02
   1.2000000e+01   1.9963244e-01   6.0588820e-02
   1.2200000e+01   1.5925765e-01   6.6068338e-02
   1.2400000e+01   1.2027475e-01   7.4841346e-02
   1.2600000e+01   8.3155127e-02   8.5767185e-02
   1.2800000e+01   4.8175663e-02   9.7299459e-02
   1.3000000e+01   1.5527484e-02   1.0797724e-01
   1.3200000e+01  -1.4583600e-02   1.1684437e-01
   1.3400000e+01  -4.1867442e-02   1.2366519e-01
   1.3600000e+01  -6.5926314e-02   1.2887430e-01
   1.3800000e+01  -8.6283961e-02   1.3328676e-01
   1.4000000e+01  -1.0246306e-01   1.3767409e-01
   1.4200000e+01  -1.1409897e-01   1.4235386e-01
   1.4400000e+01  -1.2107087e-01   1.4693345e-01
   1.4600000e+01  -1.2362550e-01   1.5029446e-01
   1.4800000e+01  -1.2246461e-01   1.5082309e-01
   1.5000000e+01  -1.1876618e-01   1.4681187e-01
   1.5200000e+01  -1.1411501e-01   1.3690658e-01
   1.5400000e+01  -1.1033264e-01   1.2046433e-01
   1.5600000e+01  -1.0921924e-01   9.7723938e-02
   1.5800000e+01  -1.1224588e-01   6.9751963e-02
   1.6000000e+01  -1.2025843e-01   3.8195943e-02
   1.6200000e+01  -1.3326392e-01   4.9281686e-03
   1.6400000e+01  -1.5036207e-01  -2.8314414e-02
   1.6600000e+01  -1.6985609e-01  -6.0198722e-02
   1.6800000e+01  -1.8953314e-01  -8.9912570e-02
   1.7000000e+01  -2.0706053e-01  -1.1711809e-01
   1.7200000e+01  -2.2040905e-01  -1.4177510e-01
   1.7400000e+01  -2.2820433e-01  -1.6389977e-01
   1.7600000e+01  -2.2992247e-01  -1.8333591e-01
   1.7800000e+01  -2.2588676e-01  -1.9960731e-01
   1.8000000e+01  -2.1707680e-01  -2.1189425e-01
   1.8200000e+01  -2.0481241e-01  -2.1914342e-01
   1.8400000e+01  -1.9040690e-01  -2.2028541e-01
   1.8600000e+01  -1.7488692e-01  -2.1450830e-01
   1.8800000e+01  -1.5884855e-01  -2.0152231e-01
   1.9000000e+01  -1.4247125e-01  -1.8175281e-01
   1.9200000e+01  -1.2565923e-01  -1.5641479e-01
   1.9400000e+01  -1.0824181e-01  -1.2744582e-01
   1.9600000e+01  -9.0154771e-02  -9.7301865e-02
   1.9800000e+01  -7.1543750e-02  -6.8644083e-02
   2.0000000e+01  -5.2769308e-02  -4.3964407e-02
   2.0200000e+01  -3.4334234e-02  -2.5210121e-02
   2.0400000e+01  -1.6780268e-02  -1.3473619e-02
   2.0600000e+01  -6.0446016e-04  -8.8092453e-03
   2.0800000e+01   1.3774079e-02  -1.0223258e-02
   2.1000000e+01   2.5997206e-02  -1.5855261e-02
   2.1200000e+01   3.5727573e-02  -2.3332253e-02
   2.1400000e+01   4.2622856e-02  -3.0235648e-02
   2.1600000e+01   4.6352488e-02  -3.4587282e-02
   2.1800000e+01   4.6661210e-02  -3.5244838e-02
   2.2000000e+01   4.3457887e-02  -3.2109415e-02
   2.2200000e+01   3.6892703e-02  -2.6088712e-02
   2.2400000e+01   2.7387629e-02  -1.8819164e-02
   2.2600000e+01   1.5602271e-02  -1.2213024e-02
   2.2800000e+01   2.3417074e-03  -7.9435052e-03
   2.3000000e+01  -1.1565961e-02  -6.9984836e-03
   2.3200000e+01  -2.5385322e-02  -9.4153015e-03
   2.3400000e+01  -3.8551326e-02  -1.4260978e-02
   2.3600000e+01  -5.0694491e-02  -1.9857162e-02
   2.3800000e+01  -6.1619179e-02  -2.4185616e-02
   2.4000000e+01  -7.1255231e-02  -2.5365390e-02
   2.4200000e+01  -7.9608094e-02  -2.2078746e-02
   2.4400000e+01  -8.6727008e-02  -1.3841865e-02
   2.4600000e+01  -9.2697983e-02  -1.0619843e-03
   2.4800000e+01  -9.7653819e-02   1.5118517e-02
   2.5000000e+01  -1.0178317e-01   3.3134958e-02
   2.5200000e+01  -1.0531913e-01   5.1376831e-02
   2.5400000e+01  -1.0849606e-01   6.8525278e-02
   2.5600000e+01  -1.1147913e-01   8.3768794e-02
   2.5800000e+01  -1.1428718e-01   9.6856644e-02
   2.6000000e+01  -1.1674021e-01   1.0800047e-01
   2.6200000e+01  -1.1846068e-01   1.1767735e-01
   2.6400000e+01  -1.1894314e-01   1.2640825e-01
   2.6600000e+01  -1.1768257e-01   1.3457894e-01
   2.6800000e+01  -1.1432694e-01   1.4234130e-01
   2.7000000e+01  -1.0880462e-01   1.4959523e-01
   2.7200000e+01  -1.0137990e-01   1.5602015e-01
   2.7400000e+01  -9.2612805e-02   1.6111466e-01
   2.7600000e+01  -8.3234013e-02   1.6421536e-01
   2.7800000e+01  -7.3979198e-02   1.6449539e-01
   2.8000000e+01  -6.5445272e-02   1.6097335e-01
   2.8200000e+01  -5.8023943e-02   1.5257849e-01
   2.8400000e+01  -5.1937307e-02   1.3830677e-01
   2.8600000e+01  -4.7356628e-02   1.1746795e-01
   2.8800000e+01  -4.4547013e-02   8.9977472e-02
   2.9000000e+01  -4.3964287e-02   5.6606944e-02
   2.9200000e+01  -4.6244943e-02   1.9093250e-02
   2.9400000e+01  -5.2071285e-02  -1.9972681e-02
   2.9600000e+01  -6.1945866e-02  -5.7500098e-02
   2.9800000e+01  -7.5951350e-02  -9.0443749e-02
   3.0000000e+01  -9.3586846e-02  -1.1641915e-01
   3.0200000e+01  -1.1375276e-01  -1.3422716e-01
   3.0400000e+01  -1.3490907e-01  -1.4413387e-01
   3.0600000e+01  -1.5537360e-01  -1.4780733e-01
   3.0800000e+01  -1.7367818e-01  -1.4790428e-01
   3.1000000e+01  -1.8887959e-01  -1.4740071e-01
   3.1200000e+01  -2.0073530e-01  -1.4883945e-01
   3.1400000e+01  -2.0969742e-01  -1.5369863e-01
   3.1600000e+01  -2.1673535e-01  -1.6205598e-01
   3.1800000e+01  -2.2304930e-01  -1.7264059e-01
   3.2000000e+01  -2.2976429e-01  -1.8325054e-01
   3.2200000e+01  -2.3769012e-01  -1.9140767e-01
   3.2400000e+01  -2.4720036e-01  -1.9505429e-01
   3.2600000e+01  -2.5823655e-01  -1.9309083e-01
   3.2800000e+01  -2.7040202e-01  -1.8560951e-01
   3.3000000e+01  -2.8308733e-01  -1.7377663e-01
   3.3200000e+01  -2.9557559e-01  -1.5942505e-01
   3.3400000e+01  -3.0710349e-01  -1.4450208e-01
   3.3600000e+01  -3.1688921e-01  -1.3055158e-01
   3.3800000e+01  -3.2416267e-01  -1.1838388e-01
   3.4000000e+01  -3.2823339e-01  -1.0801613e-01
   3.4200000e+01  -3.2860728e-01  -9.8875137e-02
   3.4400000e+01  -3.2512590e-01  -9.0174386e-02
   3.4600000e+01  -3.1807094e-01  -8.1329967e-02
   3.4800000e+01  -3.0817040e-01  -7.2277601e-02
   3.5000000e+01  -2.9646925e-01  -6.3592296e-02
   3.5200000e+01  -2.8407846e-01  -5.6378322e-02
   3.5400000e+01  -2.7187113e-01  -5.1969008e-02
   3.5600000e+01  -2.6022725e-01  -5.1532517e-02
   3.5800000e+01  -2.4892205e-01  -5.5706243e-02
