  -1.5909433e+02   1.9374540e+01  -4.4510000e+03
  -1.5841438e+02   2.1751154e+01  -1.1390000e+03
   0.0000000e+00  -1.3092782e-01  -1.3092782e-01
   2.0000000e-01  -1.3489545e-01  -1.2704683e-01
   4.0000000e-01  -1.3857917e-01  -1.2453343e-01
   6.0000000e-01  -1.4244136e-01  -1.2539441e-01
   8.0000000e-01  -1.4748111e-01  -1.3194412e-01
   1.0000000e+00  -1.5482083e-01  -1.4624232e-01
   1.2000000e+00  -1.6530644e-01  -1.6951492e-01
   1.4000000e+00  -1.7924163e-01  -2.0169012e-01
   1.6000000e+00  -1.9632678e-01  -2.4116113e-01
   1.8000000e+00  -2.1579853e-01  -2.8484283e-01
   2.0000000e+00  -2.3669307e-01  -3.2853340e-01
   2.2000000e+00  -2.5811262e-01  -3.6753061e-01
   2.4000000e+00  -2.7937821e-01  -3.9739643e-01
   2.6000000e+00  -3.0000232e-01  -4.1472364e-01
   2.8000000e+00  -3.1949546e-01  -4.1774410e-01
   3.0000000e+00  -3.3709802e-01  -4.0664010e-01
   3.2000000e+00  -3.5157115e-01  -3.8347685e-01
   3.4000000e+00  -3.6116943e-01  -3.5175881e-01
   3.6000000e+00  -3.6385383e-01  -3.1570450e-01
   3.8000000e+00  -3.5771154e-01  -2.7940813e-01
   4.0000000e+00  -3.4146192e-01  -2.4608922e-01
   4.2000000e+00  -3.1488279e-01  -2.1760889e-01
   4.4000000e+00  -2.7900595e-01  -1.9435781e-01
   4.6000000e+00  -2.3600390e-01  -1.7551539e-01
   4.8000000e+00  -1.8879483e-01  -1.5957429e-01
   5.0000000e+00  -1.4048999e-01  -1.4495210e-01
   5.2000000e+00  -9.3859953e-02  -1.3049627e-01
   5.4000000e+00  -5.0983125e-02  -1.1573404e-01
   5.6000000e+00  -1.3165070e-02  -1.0081118e-01
   5.8000000e+00   1.8888960e-02  -8.6172113e-02
   6.0000000e+00   4.4764094e-02  -7.2122254e-02
   6.2000000e+00   6.4055592e-02  -5.8452224e-02
   6.4000000e+00   7.6268524e-02  -4.4279780e-02
   6.6000000e+00   8.0967303e-02  -2.8188517e-02
   6.8000000e+00   7.8131326e-02  -8.6385397e-03
   7.0000000e+00   6.8570860e-02   1.5472440e-02
   7.2000000e+00   5.4207430e-02   4.4277422e-02
   7.4000000e+00   3.8047923e-02   7.6618558e-02
   7.6000000e+00   2.3776860e-02   1.1005901e-01
   7.8000000e+00   1.5026381e-02   1.4125378e-01
   8.0000000e+00   1.4510635e-02   1.6659722e-01
   8.2000000e+00   2.3282716e-02   1.8298067e-01
   8.4000000e+00   4.0358722e-02   1.8845759e-01
   8.6000000e+00   6.2855764e-02   1.8263715e-01
   8.8000000e+00   8.6638664e-02   1.6670249e-01
   9.0000000e+00   1.0731246e-01   1.4305435e-01
   9.2000000e+00   1.2128631e-01   1.1468490e-01
   9.4000000e+00   1.2660691e-01   8.4459205e-02
   9.6000000e+00   1.2332705e-01   5.4502480e-02
   9.8000000e+00   1.1331665e-01   2.5853928e-02
   1.0000000e+01   9.9592693e-02  -1.5340341e-03
   1.0200000e+01   8.5387388e-02  -2.8474643e-02
   1.0400000e+01   7.3243998e-02  -5.6018536e-02
   1.0600000e+01   6.4406754e-02  -8.4887723e-02
   1.0800000e+01   5.8664690e-02  -1.1504460e-01
   1.1000000e+01   5.4655822e-02  -1.4552222e-01
