  -1.5909433e+02   1.9374540e+01  -4.4510000e+03
  -1.5894548e+02   1.9902655e+01  -4.4060000e+03
   0.0000000e+00   7.8358794e-02   7.8358794e-02
   2.0000000e-01   6.2627894e-02   9.5919835e-02
   4.0000000e-01   4.8650954e-02   1.1518826e-01
   6.0000000e-01   3.6119698e-02   1.3592411e-01
   8.0000000e-01   2.4527328e-02   1.5786406e-01
   1.0000000e+00   1.3262560e-02   1.8078449e-01
   1.2000000e+00   1.7366187e-03   2.0450086e-01
   1.4000000e+00  -1.0494574e-02   2.2879357e-01
   1.6000000e+00  -2.3647085e-02   2.5328105e-01
   1.8000000e+00  -3.7683749e-02   2.7728634e-01
   2.0000000e+00  -5.2346489e-02   2.9975520e-01
   2.2000000e+00  -6.7228238e-02   3.1927436e-01
   2.4000000e+00  -8.1857429e-02   3.3421177e-01
   2.6000000e+00  -9.5769457e-02   3.4296225e-01
   2.8000000e+00  -1.0854999e-01   3.4424612e-01
   3.0000000e+00  -1.1984977e-01   3.3738598e-01
   3.2000000e+00  -1.2938335e-01   3.2248577e-01
   3.4000000e+00  -1.3693018e-01   3.0045870e-01
   3.6000000e+00  -1.4235331e-01   2.7288893e-01
   3.8000000e+00  -1.4563970e-01   2.4175621e-01
   4.0000000e+00  -1.4695241e-01   2.0908906e-01
   4.2000000e+00  -1.4667290e-01   1.7663022e-01
   4.4000000e+00  -1.4540761e-01   1.4559313e-01
   4.6000000e+00  -1.4393890e-01   1.1656123e-01
   4.8000000e+00  -1.4311556e-01   8.9541924e-02
   5.0000000e+00  -1.4369778e-01   6.4144791e-02
   5.2000000e+00  -1.4618975e-01   3.9822680e-02
   5.4000000e+00  -1.5070310e-01   1.6102218e-02
   5.6000000e+00  -1.5689287e-01  -7.2593309e-03
   5.8000000e+00  -1.6399336e-01  -3.0225237e-02
   6.0000000e+00  -1.7095729e-01  -5.2535597e-02
   6.2000000e+00  -1.7667344e-01  -7.3832220e-02
   6.4000000e+00  -1.8021442e-01  -9.3796587e-02
   6.6000000e+00  -1.8105324e-01  -1.1224663e-01
   6.8000000e+00  -1.7919070e-01  -1.2915835e-01
   7.0000000e+00  -1.7515458e-01  -1.4460944e-01
   7.2000000e+00  -1.6986312e-01  -1.5867291e-01
   7.4000000e+00  -1.6438067e-01  -1.7130738e-01
   7.6000000e+00  -1.5962400e-01  -1.8229155e-01
   7.8000000e+00  -1.5609364e-01  -1.9123217e-01
   8.0000000e+00  -1.5370113e-01  -1.9764618e-01
   8.2000000e+00  -1.5173971e-01  -2.0108850e-01
   8.4000000e+00  -1.4900833e-01  -2.0127952e-01
   8.6000000e+00  -1.4405835e-01  -1.9818613e-01
   8.8000000e+00  -1.3549993e-01  -1.9202818e-01
   9.0000000e+00  -1.2229074e-01  -1.8321034e-01
   9.2000000e+00  -1.0393779e-01  -1.7220754e-01
   9.4000000e+00  -8.0569824e-02  -1.5944868e-01
   9.6000000e+00  -5.2874830e-02  -1.4524322e-01
   9.8000000e+00  -2.1932849e-02  -1.2977692e-01
   1.0000000e+01   1.1002390e-02  -1.1317481e-01
   1.0200000e+01   4.4713769e-02  -9.5601585e-02
   1.0400000e+01   7.8175596e-02  -7.7353502e-02
   1.0600000e+01   1.1062883e-01  -5.8898184e-02
   1.0800000e+01   1.4157840e-01  -4.0838576e-02
   1.1000000e+01   1.7073462e-01  -2.3807846e-02
   1.1200000e+01   1.9792975e-01  -8.3311174e-03
   1.1400000e+01   2.2303902e-01   5.2937823e-03
   1.1600000e+01   2.4592514e-01   1.7048203e-02
   1.1800000e+01   2.6641256e-01   2.7152210e-02
   1.2000000e+01   2.8428728e-01   3.5941610e-02
   1.2200000e+01   2.9931280e-01   4.3705296e-02
   1.2400000e+01   3.1125294e-01   5.0543931e-02
   1.2600000e+01   3.1989616e-01   5.6306550e-02
   1.2800000e+01   3.2507995e-01   6.0635335e-02
   1.3000000e+01   3.2671617e-01   6.3109599e-02
   1.3200000e+01   3.2481692e-01   6.3442125e-02
   1.3400000e+01   3.1951747e-01   6.1658737e-02
   1.3600000e+01   3.1108891e-01   5.8194302e-02
   1.3800000e+01   2.9993243e-01   5.3865113e-02
   1.4000000e+01   2.8654961e-01   4.9719383e-02
   1.4200000e+01   2.7148953e-01   4.6809137e-02
   1.4400000e+01   2.5528163e-01   4.5953233e-02
   1.4600000e+01   2.3836948e-01   4.7563285e-02
   1.4800000e+01   2.2106245e-01   5.1581634e-02
