  -1.5912765e+02   1.9257943e+01  -4.6210000e+03
  -1.5860530e+02   2.1090965e+01  -4.1600000e+03
   0.0000000e+00  -5.1221411e-01  -5.1221411e-01
   2.0000000e-01  -5.0206158e-01  -5.2071563e-01
   4.0000000e-01  -4.9158689e-01  -5.2735234e-01
   6.0000000e-01  -4.8292723e-01  -5.3255350e-01
   8.0000000e-01  -4.7802699e-01  -5.3655716e-01
   1.0000000e+00  -4.7750747e-01  -5.3882589e-01
   1.2000000e+00  -4.8011428e-01  -5.3810497e-01
   1.4000000e+00  -4.8314205e-01  -5.3304202e-01
   1.6000000e+00  -4.8365812e-01  -5.2288616e-01
   1.8000000e+00  -4.7985212e-01  -5.0772851e-01
   2.0000000e+00  -4.7173979e-01  -4.8807553e-01
   2.2000000e+00  -4.6081581e-01  -4.6404070e-01
   2.4000000e+00  -4.4886361e-01  -4.3476116e-01
   2.6000000e+00  -4.3661911e-01  -3.9856159e-01
   2.8000000e+00  -4.2305734e-01  -3.5393018e-01
   3.0000000e+00  -4.0569064e-01  -3.0082247e-01
   3.2000000e+00  -3.8167648e-01  -2.4152240e-01
   3.4000000e+00  -3.4909201e-01  -1.8046634e-01
   3.6000000e+00  -3.0769756e-01  -1.2298977e-01
   3.8000000e+00  -2.5887638e-01  -7.3563656e-02
   4.0000000e+00  -2.0495005e-01  -3.4384269e-02
   4.2000000e+00  -1.4839653e-01  -4.9864260e-03
   4.4000000e+00  -9.1446548e-02   1.7017606e-02
   4.6000000e+00  -3.6168666e-02   3.4570582e-02
   4.8000000e+00   1.5254799e-02   4.9949466e-02
   5.0000000e+00   6.0515498e-02   6.4276352e-02
   5.2000000e+00   9.7675752e-02   7.7832419e-02
   5.4000000e+00   1.2598647e-01   9.0747303e-02
   5.6000000e+00   1.4648891e-01   1.0346421e-01
   5.8000000e+00   1.6186289e-01   1.1662450e-01
   6.0000000e+00   1.7537567e-01   1.3049024e-01
   6.2000000e+00   1.8934511e-01   1.4439883e-01
   6.4000000e+00   2.0390398e-01   1.5676139e-01
   6.6000000e+00   2.1677834e-01   1.6576055e-01
   6.8000000e+00   2.2428104e-01   1.7040779e-01
   7.0000000e+00   2.2305668e-01   1.7132138e-01
   7.2000000e+00   2.1168948e-01   1.7069366e-01
   7.4000000e+00   1.9135644e-01   1.7137940e-01
   7.6000000e+00   1.6523846e-01   1.7556967e-01
   7.8000000e+00   1.3707755e-01   1.8378021e-01
   8.0000000e+00   1.0969680e-01   1.9470992e-01
   8.2000000e+00   8.4242083e-02   2.0601723e-01
   8.4000000e+00   6.0421252e-02   2.1553461e-01
   8.6000000e+00   3.7419791e-02   2.2221964e-01
   8.8000000e+00   1.4826752e-02   2.2635180e-01
   9.0000000e+00  -6.9976593e-03   2.2898150e-01
   9.2000000e+00  -2.7238022e-02   2.3109450e-01
   9.4000000e+00  -4.5267515e-02   2.3308162e-01
   9.6000000e+00  -6.1062399e-02   2.3482944e-01
   9.8000000e+00  -7.5027606e-02   2.3626996e-01
   1.0000000e+01  -8.7323263e-02   2.3787360e-01
   1.0200000e+01  -9.7170926e-02   2.4058710e-01
   1.0400000e+01  -1.0267873e-01   2.4510437e-01
   1.0600000e+01  -1.0140881e-01   2.5086333e-01
   1.0800000e+01  -9.1422765e-02   2.5544480e-01
   1.1000000e+01  -7.2205412e-02   2.5490071e-01
   1.1200000e+01  -4.4912469e-02   2.4502389e-01
   1.1400000e+01  -1.1796261e-02   2.2299688e-01
   1.1600000e+01   2.4824800e-02   1.8858300e-01
   1.1800000e+01   6.3404124e-02   1.4423253e-01
   1.2000000e+01   1.0329769e-01   9.4059500e-02
   1.2200000e+01   1.4414407e-01   4.2254908e-02
   1.2400000e+01   1.8495589e-01  -8.2218829e-03
   1.2600000e+01   2.2359575e-01  -5.6048913e-02
   1.2800000e+01   2.5708017e-01  -1.0098672e-01
   1.3000000e+01   2.8262261e-01  -1.4286800e-01
   1.3200000e+01   2.9882762e-01  -1.8085530e-01
   1.3400000e+01   3.0630499e-01  -2.1344616e-01
   1.3600000e+01   3.0728730e-01  -2.3917208e-01
   1.3800000e+01   3.0442014e-01  -2.5746629e-01
   1.4000000e+01   2.9938985e-01  -2.6906450e-01
   1.4200000e+01   2.9215233e-01  -2.7561514e-01
   1.4400000e+01   2.8116608e-01  -2.7869938e-01
   1.4600000e+01   2.6443787e-01  -2.7885424e-01
   1.4800000e+01   2.4072647e-01  -2.7520217e-01
   1.5000000e+01   2.1019839e-01  -2.6591761e-01
   1.5200000e+01   1.7420752e-01  -2.4924993e-01
   1.5400000e+01   1.3442952e-01  -2.2450042e-01
   1.5600000e+01   9.1966612e-02  -1.9241730e-01
   1.5800000e+01   4.7014550e-02  -1.5486959e-01
   1.6000000e+01  -7.1728939e-04  -1.1411825e-01
   1.6200000e+01  -5.1149859e-02  -7.2218963e-02
   1.6400000e+01  -1.0314220e-01  -3.0927583e-02
   1.6600000e+01  -1.5444278e-01   7.9420709e-03
   1.6800000e+01  -2.0232923e-01   4.2140057e-02
   1.7000000e+01  -2.4452451e-01   6.9081561e-02
   1.7200000e+01  -2.7980255e-01   8.6614373e-02
   1.7400000e+01  -3.0791849e-01   9.4140249e-02
   1.7600000e+01  -3.2896782e-01   9.3425910e-02
   1.7800000e+01  -3.4267879e-01   8.8491493e-02
   1.8000000e+01  -3.4819952e-01   8.4426792e-02
   1.8200000e+01  -3.4460482e-01   8.5598798e-02
   1.8400000e+01  -3.3183123e-01   9.4106106e-02
   1.8600000e+01  -3.1139579e-01   1.0925408e-01
   1.8800000e+01  -2.8631086e-01   1.2829768e-01
   1.9000000e+01  -2.6006654e-01   1.4802600e-01
   1.9200000e+01  -2.3513814e-01   1.6633387e-01
   1.9400000e+01  -2.1182454e-01   1.8298475e-01
   1.9600000e+01  -1.8810147e-01   1.9926598e-01
   1.9800000e+01  -1.6063792e-01   2.1686391e-01
   2.0000000e+01  -1.2648382e-01   2.3667200e-01
   2.0200000e+01  -8.4572228e-02   2.5818293e-01
   2.0400000e+01  -3.6301282e-02   2.7968342e-01
   2.0600000e+01   1.5011600e-02   2.9896756e-01
   2.0800000e+01   6.5402171e-02   3.1403140e-01
   2.1000000e+01   1.1152595e-01   3.2334617e-01
   2.1200000e+01   1.5130722e-01   3.2570421e-01
   2.1400000e+01   1.8382087e-01   3.1999521e-01
   2.1600000e+01   2.0874649e-01   3.0533624e-01
   2.1800000e+01   2.2593954e-01   2.8169515e-01
   2.2000000e+01   2.3547553e-01   2.5070694e-01
   2.2200000e+01   2.3809484e-01   2.1609939e-01
   2.2400000e+01   2.3561554e-01   1.8324094e-01
   2.2600000e+01   2.3084590e-01   1.5777682e-01
   2.2800000e+01   2.2684817e-01   1.4386346e-01
   2.3000000e+01   2.2586871e-01   1.4280717e-01
   2.3200000e+01   2.2853995e-01   1.5275851e-01
   2.3400000e+01   2.3386442e-01   1.6958338e-01
   2.3600000e+01   2.4004824e-01   1.8843213e-01
   2.3800000e+01   2.4573034e-01   2.0521201e-01
   2.4000000e+01   2.5088650e-01   2.1731430e-01
   2.4200000e+01   2.5685508e-01   2.2345070e-01
   2.4400000e+01   2.6544338e-01   2.2299235e-01
   2.4600000e+01   2.7762082e-01   2.1544519e-01
   2.4800000e+01   2.9255270e-01   2.0050153e-01
   2.5000000e+01   3.0752634e-01   1.7862302e-01
   2.5200000e+01   3.1879814e-01   1.5166590e-01
   2.5400000e+01   3.2287165e-01   1.2295517e-01
   2.5600000e+01   3.1751688e-01   9.6528808e-02
   2.5800000e+01   3.0206936e-01   7.5808459e-02
   2.6000000e+01   2.7703700e-01   6.2361951e-02
   2.6200000e+01   2.4346885e-01   5.5434537e-02
   2.6400000e+01   2.0262566e-01   5.2517410e-02
   2.6600000e+01   1.5619352e-01   5.0639510e-02
   2.6800000e+01   1.0681014e-01   4.7668484e-02
   2.7000000e+01   5.8359093e-02   4.2932679e-02
   2.7200000e+01   1.5556509e-02   3.6906056e-02
   2.7400000e+01  -1.7216664e-02   3.0260923e-02
   2.7600000e+01  -3.7365971e-02   2.2941951e-02
   2.7800000e+01  -4.5076917e-02   1.3844780e-02
   2.8000000e+01  -4.3278816e-02   1.2571353e-03
   2.8200000e+01  -3.6533863e-02  -1.6275324e-02
   2.8400000e+01  -2.9380132e-02  -3.9243399e-02
   2.8600000e+01  -2.4932816e-02  -6.7064971e-02
   2.8800000e+01  -2.4361148e-02  -9.8577045e-02
   2.9000000e+01  -2.7329011e-02  -1.3271849e-01
   2.9200000e+01  -3.2943769e-02  -1.6887290e-01
   2.9400000e+01  -4.0530191e-02  -2.0659771e-01
   2.9600000e+01  -4.9759402e-02  -2.4492557e-01
   2.9800000e+01  -6.0161307e-02  -2.8177276e-01
   3.0000000e+01  -7.0500957e-02  -3.1398125e-01
   3.0200000e+01  -7.8609988e-02  -3.3814110e-01
   3.0400000e+01  -8.1963809e-02  -3.5182332e-01
   3.0600000e+01  -7.8781375e-02  -3.5453387e-01
   3.0800000e+01  -6.9034017e-02  -3.4779971e-01
   3.1000000e+01  -5.4741208e-02  -3.3427494e-01
   3.1200000e+01  -3.9318461e-02  -3.1632747e-01
   3.1400000e+01  -2.6285397e-02  -2.9488197e-01
   3.1600000e+01  -1.8001131e-02  -2.6915401e-01
   3.1800000e+01  -1.5048340e-02  -2.3739568e-01
   3.2000000e+01  -1.6474420e-02  -1.9819487e-01
   3.2200000e+01  -2.0587554e-02  -1.5157793e-01
   3.2400000e+01  -2.5722409e-02  -9.9325382e-02
   3.2600000e+01  -3.0505939e-02  -4.4408133e-02
   3.2800000e+01  -3.3577031e-02   1.0032887e-02
   3.3000000e+01  -3.3151150e-02   6.1526599e-02
   3.3200000e+01  -2.6970410e-02   1.0849786e-01
   3.3400000e+01  -1.2929250e-02   1.4991352e-01
   3.3600000e+01   9.8273419e-03   1.8479217e-01
   3.3800000e+01   3.9946018e-02   2.1209884e-01
   3.4000000e+01   7.3703288e-02   2.3124006e-01
   3.4200000e+01   1.0591593e-01   2.4289224e-01
