  -1.5905757e+02   1.9506808e+01  -4.8610000e+03
  -1.5890770e+02   2.0034610e+01  -4.4060000e+03
   0.0000000e+00   1.4681906e-01   1.4681906e-01
   2.0000000e-01   1.3549358e-01   1.5590007e-01
   4.0000000e-01   1.2185638e-01   1.6359325e-01
   6.0000000e-01   1.0653779e-01   1.7122786e-01
   8.0000000e-01   9.0457969e-02   1.8001322e-01
   1.0000000e+00   7.4358303e-02   1.9045971e-01
   1.2000000e+00   5.8533878e-02   2.0209716e-01
   1.4000000e+00   4.2883158e-02   2.1361450e-01
   1.6000000e+00   2.7189780e-02   2.2332504e-01
   1.8000000e+00   1.1419482e-02   2.2971155e-01
   2.0000000e+00  -4.1698907e-03   2.3180341e-01
   2.2000000e+00  -1.9164059e-02   2.2927126e-01
   2.4000000e+00  -3.3259846e-02   2.2229824e-01
   2.6000000e+00  -4.6462663e-02   2.1139115e-01
   2.8000000e+00  -5.9063868e-02   1.9727213e-01
   3.0000000e+00  -7.1402127e-02   1.8087444e-01
   3.2000000e+00  -8.3565031e-02   1.6334704e-01
   3.4000000e+00  -9.5235228e-02   1.4594270e-01
   3.6000000e+00  -1.0579606e-01   1.2974769e-01
   3.8000000e+00  -1.1464328e-01   1.1534993e-01
   4.0000000e+00  -1.2151248e-01   1.0263507e-01
   4.2000000e+00  -1.2661761e-01   9.0869820e-02
   4.4000000e+00  -1.3051583e-01   7.9083646e-02
   4.6000000e+00  -1.3379130e-01   6.6579140e-02
   4.8000000e+00  -1.3676971e-01   5.3304166e-02
   5.0000000e+00  -1.3945572e-01   3.9875280e-02
   5.2000000e+00  -1.4173727e-01   2.7228776e-02
   5.4000000e+00  -1.4371606e-01   1.6086223e-02
   5.6000000e+00  -1.4592410e-01   6.5296162e-03
   5.8000000e+00  -1.4924011e-01  -2.0803196e-03
   6.0000000e+00  -1.5449893e-01  -1.0805845e-02
   6.2000000e+00  -1.6198445e-01  -2.0632133e-02
   6.4000000e+00  -1.7108828e-01  -3.2048928e-02
   6.6000000e+00  -1.8034305e-01  -4.4933090e-02
   6.8000000e+00  -1.8784226e-01  -5.8761108e-02
   7.0000000e+00  -1.9185335e-01  -7.2983969e-02
   7.2000000e+00  -1.9133773e-01  -8.7313150e-02
   7.4000000e+00  -1.8615906e-01  -1.0174222e-01
   7.6000000e+00  -1.7694263e-01  -1.1630979e-01
   7.8000000e+00  -1.6472823e-01  -1.3077849e-01
   8.0000000e+00  -1.5063270e-01  -1.4445563e-01
   8.2000000e+00  -1.3567235e-01  -1.5628603e-01
   8.4000000e+00  -1.2074924e-01  -1.6517243e-01
   8.6000000e+00  -1.0668275e-01  -1.7033809e-01
   8.8000000e+00  -9.4152539e-02  -1.7152845e-01
