  -1.5909433e+02   1.9374540e+01  -4.4510000e+03
  -1.5860530e+02   2.1090965e+01  -4.1600000e+03
   0.0000000e+00  -3.6818179e-01  -3.6818179e-01
   2.0000000e-01  -3.6002450e-01  -3.7385207e-01
   4.0000000e-01  -3.4983740e-01  -3.7658065e-01
   6.0000000e-01  -3.3804533e-01  -3.7591268e-01
   8.0000000e-01  -3.2497733e-01  -3.7135864e-01
   1.0000000e+00  -3.1079365e-01  -3.6234982e-01
   1.2000000e+00  -2.9542559e-01  -3.4821477e-01
   1.4000000e+00  -2.7854909e-01  -3.2820531e-01
   1.6000000e+00  -2.5960620e-01  -3.0158597e-01
   1.8000000e+00  -2.3787840e-01  -2.6777680e-01
   2.0000000e+00  -2.1260371e-01  -2.2651714e-01
   2.2000000e+00  -1.8311866e-01  -1.7800408e-01
   2.4000000e+00  -1.4899896e-01  -1.2296186e-01
   2.6000000e+00  -1.1017069e-01  -6.2616301e-02
   2.8000000e+00  -6.6968466e-02   1.4234426e-03
   3.0000000e+00  -2.0127486e-02   6.7346314e-02
   3.2000000e+00   2.9288825e-02   1.3333740e-01
   3.4000000e+00   8.0008741e-02   1.9774594e-01
   3.6000000e+00   1.3068945e-01   2.5919087e-01
   3.8000000e+00   1.8003433e-01   3.1659291e-01
   4.0000000e+00   2.2685586e-01   3.6914197e-01
   4.2000000e+00   2.7006365e-01   4.1622050e-01
   4.4000000e+00   3.0858096e-01   4.5730714e-01
   4.6000000e+00   3.4122009e-01   4.9188223e-01
   4.8000000e+00   3.6657063e-01   5.1935425e-01
   5.0000000e+00   3.8296471e-01   5.3902506e-01
   5.2000000e+00   3.8857352e-01   5.5011247e-01
   5.4000000e+00   3.8165638e-01   5.5184416e-01
   5.6000000e+00   3.6093509e-01   5.4362294e-01
   5.8000000e+00   3.2601406e-01   5.2523813e-01
   6.0000000e+00   2.7773169e-01   4.9706935e-01
   6.2000000e+00   2.1832416e-01   4.6021091e-01
   6.4000000e+00   1.5131761e-01   4.1644968e-01
   6.6000000e+00   8.1132941e-02   3.6806356e-01
   6.8000000e+00   1.2468877e-02   3.1746316e-01
   7.0000000e+00  -5.0401174e-02   2.6676024e-01
   7.2000000e+00  -1.0425067e-01   2.1738811e-01
   7.4000000e+00  -1.4728858e-01   1.6990238e-01
   7.6000000e+00  -1.7922669e-01   1.2404585e-01
   7.8000000e+00  -2.0102657e-01   7.9079634e-02
   8.0000000e+00  -2.1441560e-01   3.4288647e-02
   8.2000000e+00  -2.2132040e-01  -1.0501787e-02
   8.4000000e+00  -2.2337699e-01  -5.4581252e-02
   8.6000000e+00  -2.2163892e-01  -9.6319467e-02
   8.8000000e+00  -2.1653238e-01  -1.3348025e-01
   9.0000000e+00  -2.0802591e-01  -1.6380147e-01
   9.2000000e+00  -1.9591942e-01  -1.8565713e-01
   9.4000000e+00  -1.8012951e-01  -1.9857583e-01
   9.6000000e+00  -1.6086446e-01  -2.0342766e-01
   9.8000000e+00  -1.3863312e-01  -2.0219981e-01
   1.0000000e+01  -1.1410125e-01  -1.9742430e-01
   1.0200000e+01  -8.7869813e-02  -1.9144759e-01
   1.0400000e+01  -6.0280428e-02  -1.8579287e-01
   1.0600000e+01  -3.1342187e-02  -1.8083761e-01
   1.0800000e+01  -8.2544564e-04  -1.7591671e-01
   1.1000000e+01   3.1500391e-02  -1.6980633e-01
   1.1200000e+01   6.5570846e-02  -1.6140148e-01
