  -1.5905757e+02   1.9506808e+01  -4.8610000e+03
  -1.5837614e+02   2.1883080e+01  -2.6060000e+03
   0.0000000e+00  -1.6541050e-01  -1.6541050e-01
   2.0000000e-01  -1.6694626e-01  -1.6362243e-01
   4.0000000e-01  -1.6532926e-01  -1.6450446e-01
   6.0000000e-01  -1.5859068e-01  -1.7006429e-01
   8.0000000e-01  -1.4631394e-01  -1.8068670e-01
   1.0000000e+00  -1.2977713e-01  -1.9483898e-01
   1.2000000e+00  -1.1156574e-01  -2.0926474e-01
   1.4000000e+00  -9.4762080e-02  -2.1961571e-01
   1.6000000e+00  -8.1948980e-02  -2.2136174e-01
   1.8000000e+00  -7.4328544e-02  -2.1075235e-01
   2.0000000e+00  -7.1229265e-02  -1.8559463e-01
   2.2000000e+00  -7.0162813e-02  -1.4566466e-01
   2.4000000e+00  -6.7427531e-02  -9.2670374e-02
   2.6000000e+00  -5.9088809e-02  -2.9804169e-02
   2.8000000e+00  -4.2049000e-02   3.8968814e-02
   3.0000000e+00  -1.4889582e-02   1.0967627e-01
   3.2000000e+00   2.1762016e-02   1.7894590e-01
   3.4000000e+00   6.5440037e-02   2.4430539e-01
   3.6000000e+00   1.1254289e-01   3.0413539e-01
   3.8000000e+00   1.5930077e-01   3.5735459e-01
   4.0000000e+00   2.0270539e-01   4.0300146e-01
   4.2000000e+00   2.4112500e-01   4.3990173e-01
   4.4000000e+00   2.7444185e-01   4.6656465e-01
   4.6000000e+00   3.0371176e-01   4.8135478e-01
   4.8000000e+00   3.3049968e-01   4.8287419e-01
   5.0000000e+00   3.5613896e-01   4.7040636e-01
   5.2000000e+00   3.8116541e-01   4.4424663e-01
   5.4000000e+00   4.0509304e-01   4.0578622e-01
   5.6000000e+00   4.2656210e-01   3.5730967e-01
   5.8000000e+00   4.4375477e-01   3.0157043e-01
   6.0000000e+00   4.5488938e-01   2.4128680e-01
   6.2000000e+00   4.5860030e-01   1.7872091e-01
   6.4000000e+00   4.5408147e-01   1.1546607e-01
   6.6000000e+00   4.4098570e-01   5.2489146e-02
   6.8000000e+00   4.1918085e-01  -9.6138773e-03
   7.0000000e+00   3.8852417e-01  -7.0259755e-02
   7.2000000e+00   3.4880571e-01  -1.2855325e-01
   7.4000000e+00   2.9993469e-01  -1.8310825e-01
   7.6000000e+00   2.4233236e-01  -2.3206711e-01
   7.8000000e+00   1.7739337e-01  -2.7329999e-01
   8.0000000e+00   1.0782616e-01  -3.0470985e-01
   8.2000000e+00   3.7698254e-02  -3.2454579e-01
   8.4000000e+00  -2.7908001e-02  -3.3163930e-01
   8.6000000e+00  -8.3606951e-02  -3.2551686e-01
   8.8000000e+00  -1.2464882e-01  -3.0639164e-01
   9.0000000e+00  -1.4786532e-01  -2.7507710e-01
   9.2000000e+00  -1.5237972e-01  -2.3288237e-01
   9.4000000e+00  -1.3988563e-01  -1.8153897e-01
   9.6000000e+00  -1.1439909e-01  -1.2317571e-01
   9.8000000e+00  -8.1515476e-02  -6.0319942e-02
   1.0000000e+01  -4.7323382e-02   4.1256691e-03
   1.0200000e+01  -1.7212804e-02   6.6987714e-02
   1.0400000e+01   5.1569967e-03   1.2504388e-01
   1.0600000e+01   1.8498869e-02   1.7535590e-01
   1.0800000e+01   2.4007007e-02   2.1565810e-01
   1.1000000e+01   2.4915629e-02   2.4470713e-01
   1.1200000e+01   2.5615710e-02   2.6248703e-01
   1.1400000e+01   3.0538466e-02   2.7018661e-01
   1.1600000e+01   4.3063303e-02   2.6992096e-01
   1.1800000e+01   6.4694977e-02   2.6424068e-01
   1.2000000e+01   9.4685037e-02   2.5554102e-01
   1.2200000e+01   1.3016516e-01   2.4552463e-01
   1.2400000e+01   1.6674204e-01   2.3487045e-01
   1.2600000e+01   1.9940308e-01   2.2321184e-01
   1.2800000e+01   2.2352107e-01   2.0944012e-01
   1.3000000e+01   2.3573620e-01   1.9224891e-01
   1.3200000e+01   2.3453425e-01   1.7075118e-01
   1.3400000e+01   2.2041802e-01   1.4496520e-01
   1.3600000e+01   1.9566573e-01   1.1599652e-01
   1.3800000e+01   1.6376126e-01   8.5837488e-02
   1.4000000e+01   1.2864744e-01   5.6836625e-02
   1.4200000e+01   9.3979939e-02   3.1012372e-02
   1.4400000e+01   6.2541475e-02   9.4537693e-03
   1.4600000e+01   3.5922035e-02  -7.9661590e-03
   1.4800000e+01   1.4496829e-02  -2.2440700e-02
   1.5000000e+01  -2.3391751e-03  -3.5676844e-02
   1.5200000e+01  -1.5775824e-02  -4.9129797e-02
   1.5400000e+01  -2.7150980e-02  -6.3310794e-02
   1.5600000e+01  -3.7581733e-02  -7.7448109e-02
   1.5800000e+01  -4.7735691e-02  -8.9666602e-02
   1.6000000e+01  -5.7764155e-02  -9.7663409e-02
   1.6200000e+01  -6.7371705e-02  -9.9662894e-02
   1.6400000e+01  -7.5965418e-02  -9.5307356e-02
   1.6600000e+01  -8.2818371e-02  -8.6134383e-02
   1.6800000e+01  -8.7195893e-02  -7.5416608e-02
   1.7000000e+01  -8.8421492e-02  -6.7356214e-02
   1.7200000e+01  -8.5891278e-02  -6.5860300e-02
   1.7400000e+01  -7.9070296e-02  -7.3289572e-02
   1.7600000e+01  -6.7513587e-02  -8.9607452e-02
   1.7800000e+01  -5.0945151e-02  -1.1224091e-01
   1.8000000e+01  -2.9400841e-02  -1.3673364e-01
   1.8200000e+01  -3.4049782e-03  -1.5800494e-01
   1.8400000e+01   2.5882096e-02  -1.7181733e-01
   1.8600000e+01   5.6623103e-02  -1.7597887e-01
   1.8800000e+01   8.6434647e-02  -1.7089139e-01
   1.9000000e+01   1.1271357e-01  -1.5927677e-01
   1.9200000e+01   1.3312159e-01  -1.4519259e-01
   1.9400000e+01   1.4612837e-01  -1.3268826e-01
   1.9600000e+01   1.5147164e-01  -1.2456714e-01
   1.9800000e+01   1.5039068e-01  -1.2166905e-01
   2.0000000e+01   1.4553331e-01  -1.2288994e-01
   2.0200000e+01   1.4051708e-01  -1.2588476e-01
   2.0400000e+01   1.3922069e-01  -1.2815515e-01
   2.0600000e+01   1.4496201e-01  -1.2809419e-01
   2.0800000e+01   1.5975914e-01  -1.2559259e-01
   2.1000000e+01   1.8385520e-01  -1.2198974e-01
   2.1200000e+01   2.1562110e-01  -1.1940998e-01
   2.1400000e+01   2.5185284e-01  -1.1975965e-01
   2.1600000e+01   2.8838096e-01  -1.2378569e-01
   2.1800000e+01   3.2083797e-01  -1.3056549e-01
   2.2000000e+01   3.4540292e-01  -1.3762623e-01
   2.2200000e+01   3.5936508e-01  -1.4164844e-01
   2.2400000e+01   3.6140846e-01  -1.3948688e-01
   2.2600000e+01   3.5159607e-01  -1.2912782e-01
   2.2800000e+01   3.3110366e-01  -1.1023649e-01
   2.3000000e+01   3.0180153e-01  -8.4115701e-02
   2.3200000e+01   2.6579880e-01  -5.3127887e-02
   2.3400000e+01   2.2505014e-01  -1.9835291e-02
   2.3600000e+01   1.8109020e-01   1.3789719e-02
   2.3800000e+01   1.3492004e-01   4.6775272e-02
   2.4000000e+01   8.7035834e-02   7.9035826e-02
   2.4200000e+01   3.7569656e-02   1.1080552e-01
   2.4400000e+01  -1.3496013e-02   1.4187763e-01
   2.4600000e+01  -6.6077784e-02   1.7099005e-01
   2.4800000e+01  -1.1974100e-01   1.9564343e-01
   2.5000000e+01  -1.7348715e-01   2.1247363e-01
   2.5200000e+01  -2.2562217e-01   2.1808803e-01
   2.5400000e+01  -2.7375245e-01   2.1009644e-01
   2.5600000e+01  -3.1494861e-01   1.8798825e-01
   2.5800000e+01  -3.4609227e-01   1.5355554e-01
   2.6000000e+01  -3.6437815e-01   1.1071727e-01
   2.6200000e+01  -3.6789184e-01   6.4800665e-02
   2.6400000e+01  -3.5613841e-01   2.1508475e-02
   2.6600000e+01  -3.3037799e-01  -1.4117092e-02
   2.6800000e+01  -2.9364682e-01  -3.8452993e-02
   2.7000000e+01  -2.5040756e-01  -4.9619646e-02
   2.7200000e+01  -2.0586712e-01  -4.7377892e-02
   2.7400000e+01  -1.6509665e-01  -3.2744835e-02
   2.7600000e+01  -1.3215598e-01  -7.5385969e-03
   2.7800000e+01  -1.0943871e-01   2.5965702e-02
   2.8000000e+01  -9.7405410e-02   6.5184245e-02
   2.8200000e+01  -9.4772816e-02   1.0721232e-01
   2.8400000e+01  -9.9103431e-02   1.4877526e-01
   2.8600000e+01  -1.0763067e-01   1.8628622e-01
   2.8800000e+01  -1.1809090e-01   2.1610115e-01
   2.9000000e+01  -1.2933552e-01   2.3496179e-01
   2.9200000e+01  -1.4156316e-01   2.4051797e-01
   2.9400000e+01  -1.5612416e-01   2.3176435e-01
   2.9600000e+01  -1.7497355e-01   2.0923645e-01
   2.9800000e+01  -1.9994663e-01   1.7488194e-01
