  -1.5912765e+02   1.9257943e+01  -4.6210000e+03
  -1.5845227e+02   2.1619179e+01  -7.3100000e+02
   0.0000000e+00  -1.8949312e-01  -1.8949312e-01
   2.0000000e-01  -1.8053447e-01  -1.9666234e-01
   4.0000000e-01  -1.7227944e-01  -1.9874546e-01
   6.0000000e-01  -1.6575687e-01  -1.9259630e-01
   8.0000000e-01  -1.6037541e-01  -1.7615473e-01
   1.0000000e+00  -1.5431257e-01  -1.4904986e-01
   1.2000000e+00  -1.4530735e-01  -1.1266400e-01
   1.4000000e+00  -1.3158715e-01  -6.9638788e-02
   1.6000000e+00  -1.1262630e-01  -2.3007326e-02
   1.8000000e+00  -8.9498747e-02   2.4723041e-02
   2.0000000e+00  -6.4719825e-02   7.2188661e-02
   2.2000000e+00  -4.1626224e-02   1.1924534e-01
   2.4000000e+00  -2.3471821e-02   1.6646132e-01
   2.6000000e+00  -1.2489406e-02   2.1421438e-01
   2.8000000e+00  -9.1704586e-03   2.6174904e-01
   3.0000000e+00  -1.1953932e-02   3.0659319e-01
   3.2000000e+00  -1.7411477e-02   3.4462802e-01
   3.4000000e+00  -2.0897305e-02   3.7087994e-01
   3.6000000e+00  -1.7520455e-02   3.8083337e-01
   3.8000000e+00  -3.2169956e-03   3.7184689e-01
   4.0000000e+00   2.4331559e-02   3.4417490e-01
   4.2000000e+00   6.5156908e-02   3.0119335e-01
   4.4000000e+00   1.1697238e-01   2.4867347e-01
   4.6000000e+00   1.7565348e-01   1.9326416e-01
   4.8000000e+00   2.3609802e-01   1.4062414e-01
   5.0000000e+00   2.9323365e-01   9.3789827e-02
   5.2000000e+00   3.4290578e-01   5.2318679e-02
   5.4000000e+00   3.8242380e-01   1.2518231e-02
   5.6000000e+00   4.1065525e-01  -3.1268878e-02
   5.8000000e+00   4.2770310e-01  -8.4689400e-02
   6.0000000e+00   4.3433076e-01  -1.5130207e-01
   6.2000000e+00   4.3136819e-01  -2.3102678e-01
   6.4000000e+00   4.1931940e-01  -3.1959625e-01
   6.6000000e+00   3.9830483e-01  -4.0919129e-01
   6.8000000e+00   3.6834267e-01  -4.9009652e-01
   7.0000000e+00   3.2984603e-01  -5.5292354e-01
   7.2000000e+00   2.8412929e-01  -5.9079595e-01
   7.4000000e+00   2.3370432e-01  -6.0091087e-01
   7.6000000e+00   1.8220905e-01  -5.8507156e-01
   7.8000000e+00   1.3392671e-01  -5.4906889e-01
   8.0000000e+00   9.2986788e-02  -5.0109692e-01
   8.2000000e+00   6.2448673e-02  -4.4963777e-01
   8.4000000e+00   4.3520290e-02  -4.0138106e-01
   8.6000000e+00   3.5141742e-02  -3.5972310e-01
   8.8000000e+00   3.4071735e-02  -3.2422798e-01
   9.0000000e+00   3.5480229e-02  -2.9116987e-01
   9.2000000e+00   3.3912821e-02  -2.5498324e-01
   9.4000000e+00   2.4392106e-02  -2.1020267e-01
   9.6000000e+00   3.3898704e-03  -1.5334408e-01
   9.8000000e+00  -3.0548015e-02  -8.4199445e-02
   1.0000000e+01  -7.6632035e-02  -6.1826915e-03
   1.0200000e+01  -1.3209009e-01   7.4368644e-02
   1.0400000e+01  -1.9272546e-01   1.4974035e-01
   1.0600000e+01  -2.5358764e-01   2.1280660e-01
   1.0800000e+01  -3.0959184e-01   2.5886993e-01
   1.1000000e+01  -3.5599617e-01   2.8687204e-01
   1.1200000e+01  -3.8873726e-01   2.9964883e-01
   1.1400000e+01  -4.0469128e-01   3.0316903e-01
   1.1600000e+01  -4.0194048e-01   3.0497248e-01
   1.1800000e+01  -3.8007795e-01   3.1223465e-01
   1.2000000e+01  -3.4050039e-01   3.2997134e-01
   1.2200000e+01  -2.8656144e-01   3.5984413e-01
   1.2400000e+01  -2.2343091e-01   3.9985130e-01
   1.2600000e+01  -1.5755162e-01   4.4494405e-01
   1.2800000e+01  -9.5700160e-02   4.8836100e-01
   1.3000000e+01  -4.3804612e-02   5.2329596e-01
   1.3200000e+01  -5.7970950e-03   5.4445112e-01
   1.3400000e+01   1.7170968e-02   5.4909408e-01
   1.3600000e+01   2.6880763e-02   5.3740338e-01
   1.3800000e+01   2.7454800e-02   5.1209947e-01
   1.4000000e+01   2.4130196e-02   4.7754782e-01
   1.4200000e+01   2.1712356e-02   4.3863501e-01
   1.4400000e+01   2.3151667e-02   3.9973038e-01
   1.4600000e+01   2.8680919e-02   3.6396588e-01
   1.4800000e+01   3.5803380e-02   3.3293380e-01
   1.5000000e+01   4.0168123e-02   3.0676810e-01
   1.5200000e+01   3.7087520e-02   2.8448305e-01
   1.5400000e+01   2.3235239e-02   2.6441500e-01
   1.5600000e+01  -2.0120255e-03   2.4464125e-01
   1.5800000e+01  -3.6027828e-02   2.2330912e-01
   1.6000000e+01  -7.3378459e-02   1.9886453e-01
   1.6200000e+01  -1.0713623e-01   1.7020170e-01
   1.6400000e+01  -1.3066806e-01   1.3675913e-01
   1.6600000e+01  -1.3935537e-01   9.8572027e-02
   1.6800000e+01  -1.3173069e-01   5.6275689e-02
   1.7000000e+01  -1.0971121e-01   1.1051545e-02
   1.7200000e+01  -7.7901961e-02  -3.5479487e-02
   1.7400000e+01  -4.2231000e-02  -8.1393276e-02
   1.7600000e+01  -8.3680202e-03  -1.2459674e-01
   1.7800000e+01   1.9592043e-02  -1.6293896e-01
   1.8000000e+01   3.9829241e-02  -1.9430368e-01
   1.8200000e+01   5.2765253e-02  -2.1671549e-01
   1.8400000e+01   6.0427318e-02  -2.2850366e-01
   1.8600000e+01   6.5516921e-02  -2.2855225e-01
   1.8800000e+01   7.0541008e-02  -2.1661907e-01
   1.9000000e+01   7.7280676e-02  -1.9364681e-01
   1.9200000e+01   8.6697155e-02  -1.6194384e-01
   1.9400000e+01   9.9180981e-02  -1.2511001e-01
   1.9600000e+01   1.1491463e-01  -8.7634614e-02
   1.9800000e+01   1.3409191e-01  -5.4191277e-02
   2.0000000e+01   1.5682574e-01  -2.8767072e-02
   2.0200000e+01   1.8274156e-01  -1.3849128e-02
   2.0400000e+01   2.1043009e-01  -9.9136491e-03
   2.0600000e+01   2.3704404e-01  -1.5399608e-02
   2.0800000e+01   2.5831891e-01  -2.7213556e-02
