  -1.5909433e+02   1.9374540e+01  -4.4510000e+03
  -1.5905757e+02   1.9506808e+01  -4.8610000e+03
   0.0000000e+00  -4.5756966e-02  -4.5756966e-02
   2.0000000e-01  -4.8216096e-02  -4.1774979e-02
   4.0000000e-01  -5.0943416e-02  -3.4893933e-02
   6.0000000e-01  -5.5562615e-02  -2.4568540e-02
   8.0000000e-01  -6.2948078e-02  -1.1226465e-02
   1.0000000e+00  -7.2820829e-02   3.8857429e-03
   1.2000000e+00  -8.3657689e-02   1.9088529e-02
   1.4000000e+00  -9.2963143e-02   3.2760893e-02
   1.6000000e+00  -9.7848154e-02   4.3790533e-02
   1.8000000e+00  -9.5766614e-02   5.1858296e-02
   2.0000000e+00  -8.5206906e-02   5.7489338e-02
   2.2000000e+00  -6.6140749e-02   6.1874399e-02
   2.4000000e+00  -4.0094580e-02   6.6527982e-02
   2.6000000e+00  -9.8132163e-03   7.2888010e-02
   2.8000000e+00   2.1398622e-02   8.1965396e-02
   3.0000000e+00   5.0478133e-02   9.4124482e-02
   3.2000000e+00   7.5328302e-02   1.0902853e-01
   3.4000000e+00   9.5264122e-02   1.2573493e-01
   3.6000000e+00   1.1106133e-01   1.4288789e-01
   3.8000000e+00   1.2460280e-01   1.5894248e-01
   4.0000000e+00   1.3823354e-01   1.7236314e-01
   4.2000000e+00   1.5401778e-01   1.8176675e-01
   4.4000000e+00   1.7311597e-01   1.8601145e-01
   4.6000000e+00   1.9545922e-01   1.8425595e-01
   4.8000000e+00   2.1980579e-01   1.7602095e-01
   5.0000000e+00   2.4414791e-01   1.6127239e-01
   5.2000000e+00   2.6633204e-01   1.4052132e-01
   5.4000000e+00   2.8469345e-01   1.1490791e-01
   5.6000000e+00   2.9850468e-01   8.6218733e-02
   5.8000000e+00   3.0809715e-01   5.6787710e-02
   6.0000000e+00   3.1461647e-01   2.9253784e-02
   6.2000000e+00   3.1948533e-01   6.1882339e-03
   6.4000000e+00   3.2373863e-01  -1.0349624e-02
   6.6000000e+00   3.2743719e-01  -1.9232971e-02
   6.8000000e+00   3.2934704e-01  -2.0554961e-02
   7.0000000e+00   3.2699641e-01  -1.5691224e-02
   7.2000000e+00   3.1711345e-01  -7.0938755e-03
   7.4000000e+00   2.9633663e-01   2.1572558e-03
   7.6000000e+00   2.6200769e-01   8.9488081e-03
   7.8000000e+00   2.1282919e-01   1.0724082e-02
   8.0000000e+00   1.4920278e-01   5.9067840e-03
   8.2000000e+00   7.3152480e-02  -5.9685428e-03
   8.4000000e+00  -1.2145019e-02  -2.4466538e-02
   8.6000000e+00  -1.0308795e-01  -4.8744474e-02
   8.8000000e+00  -1.9642353e-01  -7.8174154e-02
   9.0000000e+00  -2.8984231e-01  -1.1287849e-01
   9.2000000e+00  -3.8221757e-01  -1.5397364e-01
   9.4000000e+00  -4.7341894e-01  -2.0338192e-01
   9.6000000e+00  -5.6375575e-01  -2.6320756e-01
   9.8000000e+00  -6.5321676e-01  -3.3481054e-01
   1.0000000e+01  -7.4073570e-01  -4.1782722e-01
   1.0200000e+01  -8.2370648e-01  -5.0943022e-01
   1.0400000e+01  -8.9790147e-01  -6.0407592e-01
   1.0600000e+01  -9.5783211e-01  -6.9386392e-01
   1.0800000e+01  -9.9746995e-01  -7.6946753e-01
   1.1000000e+01  -1.0111544e+00  -8.2143810e-01
   1.1200000e+01  -9.9447650e-01  -8.4158955e-01
   1.1400000e+01  -9.4495342e-01  -8.2416220e-01
   1.1600000e+01  -8.6238111e-01  -7.6654485e-01
   1.1800000e+01  -7.4884584e-01  -6.6947055e-01
   1.2000000e+01  -6.0845556e-01  -5.3674391e-01
   1.2200000e+01  -4.4689682e-01  -3.7465878e-01
   1.2400000e+01  -2.7092301e-01  -1.9129343e-01
   1.2600000e+01  -8.7846652e-02   4.1717857e-03
   1.2800000e+01   9.4937326e-02   2.0205569e-01
   1.3000000e+01   2.7040326e-01   3.9272233e-01
   1.3200000e+01   4.3233289e-01   5.6714109e-01
   1.3400000e+01   5.7572857e-01   7.1751169e-01
   1.3600000e+01   6.9715327e-01   8.3793449e-01
   1.3800000e+01   7.9492073e-01   9.2501812e-01
   1.4000000e+01   8.6905979e-01   9.7825526e-01
   1.4200000e+01   9.2101439e-01   1.0000000e+00
   1.4400000e+01   9.5310840e-01   9.9495718e-01
   1.4600000e+01   9.6787849e-01   9.6922662e-01
   1.4800000e+01   9.6743086e-01   9.2908726e-01
   1.5000000e+01   9.5298607e-01   8.7980551e-01
   1.5200000e+01   9.2473208e-01   8.2476836e-01
   1.5400000e+01   8.8202090e-01   7.6516260e-01
   1.5600000e+01   8.2384551e-01   7.0026939e-01
   1.5800000e+01   7.4945342e-01   6.2826656e-01
   1.6000000e+01   6.5891897e-01   5.4728750e-01
   1.6200000e+01   5.5351746e-01   4.5642064e-01
   1.6400000e+01   4.3581207e-01   3.5636735e-01
   1.6600000e+01   3.0945455e-01   2.4959293e-01
   1.6800000e+01   1.7878094e-01   1.3996513e-01
   1.7000000e+01   4.8328846e-02   3.2023921e-02
   1.7200000e+01  -7.7598115e-02  -6.9880505e-02
   1.7400000e+01  -1.9523462e-01  -1.6233144e-01
   1.7600000e+01  -3.0150384e-01  -2.4328453e-01
   1.7800000e+01  -3.9404731e-01  -3.1212719e-01
   1.8000000e+01  -4.7119875e-01  -3.6940445e-01
   1.8200000e+01  -5.3196309e-01  -4.1634712e-01
   1.8400000e+01  -5.7603025e-01  -4.5437372e-01
   1.8600000e+01  -6.0381019e-01  -4.8471417e-01
   1.8800000e+01  -6.1644172e-01  -5.0823650e-01
   1.9000000e+01  -6.1571799e-01  -5.2547391e-01
   1.9200000e+01  -6.0389106e-01  -5.3677878e-01
   1.9400000e+01  -5.8336067e-01  -5.4249411e-01
   1.9600000e+01  -5.5629988e-01  -5.4304058e-01
   1.9800000e+01  -5.2430629e-01  -5.3886330e-01
   2.0000000e+01  -4.8817552e-01  -5.3024889e-01
   2.0200000e+01  -4.4786957e-01  -5.1708658e-01
   2.0400000e+01  -4.0270325e-01  -4.9868478e-01
   2.0600000e+01  -3.5171064e-01  -4.7375238e-01
   2.0800000e+01  -2.9410182e-01  -4.4061099e-01
   2.1000000e+01  -2.2969174e-01  -3.9763072e-01
   2.1200000e+01  -1.5918922e-01  -3.4380189e-01
   2.1400000e+01  -8.4270707e-02  -2.7929276e-01
   2.1600000e+01  -7.4216353e-03  -2.0582223e-01
   2.1800000e+01   6.8411439e-02  -1.2670655e-01
   2.2000000e+01   1.4026720e-01  -4.6516709e-02
   2.2200000e+01   2.0560358e-01   2.9612761e-02
   2.2400000e+01   2.6261871e-01   9.6881503e-02
   2.2600000e+01   3.1039427e-01   1.5171784e-01
   2.2800000e+01   3.4884669e-01   1.9244856e-01
   2.3000000e+01   3.7852017e-01   2.1957167e-01
   2.3200000e+01   4.0029051e-01   2.3555810e-01
   2.3400000e+01   4.1506127e-01   2.4422724e-01
   2.3600000e+01   4.2352482e-01   2.4984829e-01
   2.3800000e+01   4.2603455e-01   2.5618358e-01
   2.4000000e+01   4.2260151e-01   2.6569685e-01
   2.4200000e+01   4.1299720e-01   2.7909750e-01
   2.4400000e+01   3.9692319e-01   2.9530121e-01
   2.4600000e+01   3.7419868e-01   3.1178308e-01
   2.4800000e+01   3.4492029e-01   3.2521139e-01
   2.5000000e+01   3.0955908e-01   3.3219824e-01
   2.5200000e+01   2.6897591e-01   3.2999730e-01
   2.5400000e+01   2.2435277e-01   3.1701226e-01
   2.5600000e+01   1.7705403e-01   2.9303899e-01
   2.5800000e+01   1.2844507e-01   2.5922982e-01
   2.6000000e+01   7.9706228e-02   2.1782407e-01
   2.6200000e+01   3.1684285e-02   1.7172436e-01
   2.6400000e+01  -1.5179408e-02   1.2401189e-01
   2.6600000e+01  -6.0818210e-02   7.7488176e-02
   2.6800000e+01  -1.0540304e-01   3.4313729e-02
   2.7000000e+01  -1.4912271e-01  -4.2087242e-03
   2.7200000e+01  -1.9193262e-01  -3.7683923e-02
   2.7400000e+01  -2.3333959e-01  -6.6509144e-02
   2.7600000e+01  -2.7229176e-01  -9.1622091e-02
   2.7800000e+01  -3.0722216e-01  -1.1416197e-01
   2.8000000e+01  -3.3625783e-01  -1.3511157e-01
   2.8200000e+01  -3.5756037e-01  -1.5499551e-01
   2.8400000e+01  -3.6972213e-01  -1.7370208e-01
   2.8600000e+01  -3.7211848e-01  -1.9047294e-01
   2.8800000e+01  -3.6511992e-01  -2.0406781e-01
   2.9000000e+01  -3.5009824e-01  -2.1306976e-01
   2.9200000e+01  -3.2921299e-01  -2.1625987e-01
   2.9400000e+01  -3.0502152e-01  -2.1296974e-01
   2.9600000e+01  -2.8000281e-01  -2.0332216e-01
   2.9800000e+01  -2.5610750e-01  -1.8829595e-01
   3.0000000e+01  -2.3443822e-01  -1.6959339e-01
   3.0200000e+01  -2.1512859e-01  -1.4933706e-01
   3.0400000e+01  -1.9743749e-01  -1.2966506e-01
   3.0600000e+01  -1.8002235e-01  -1.1231728e-01
   3.0800000e+01  -1.6131668e-01  -9.8306884e-02
   3.1000000e+01  -1.3991966e-01  -8.7748929e-02
   3.1200000e+01  -1.1491345e-01  -7.9880031e-02
   3.1400000e+01  -8.6049325e-02  -7.3258623e-02
   3.1600000e+01  -5.3778802e-02  -6.6095837e-02
   3.1800000e+01  -1.9140257e-02  -5.6641152e-02
   3.2000000e+01   1.6462554e-02  -4.3539580e-02
   3.2200000e+01   5.1538565e-02  -2.6088443e-02
