  -1.5909433e+02   1.9374540e+01  -4.4510000e+03
  -1.5898245e+02   1.9770768e+01  -4.3940000e+03
   0.0000000e+00  -4.7244434e-02  -4.7244434e-02
   2.0000000e-01  -6.2899767e-02  -3.1791257e-02
   4.0000000e-01  -7.8136840e-02  -1.7070097e-02
   6.0000000e-01  -9.2379381e-02  -3.4105959e-03
   8.0000000e-01  -1.0521837e-01   9.1108887e-03
   1.0000000e+00  -1.1649188e-01   2.0650709e-02
   1.2000000e+00  -1.2630277e-01   3.1506935e-02
   1.4000000e+00  -1.3497146e-01   4.1981634e-02
   1.6000000e+00  -1.4293717e-01   5.2234870e-02
   1.8000000e+00  -1.5063273e-01   6.2173028e-02
   2.0000000e+00  -1.5836356e-01   7.1405877e-02
   2.2000000e+00  -1.6621971e-01   7.9288218e-02
   2.4000000e+00  -1.7404095e-01   8.5038332e-02
   2.6000000e+00  -1.8144214e-01   8.7904079e-02
   2.8000000e+00  -1.8789074e-01   8.7334616e-02
   3.0000000e+00  -1.9281587e-01   8.3115129e-02
   3.2000000e+00  -1.9572033e-01   7.5433303e-02
   3.4000000e+00  -1.9626646e-01   6.4865598e-02
   3.6000000e+00  -1.9431369e-01   5.2292429e-02
   3.8000000e+00  -1.8989914e-01   3.8767620e-02
   4.0000000e+00  -1.8316898e-01   2.5374598e-02
   4.2000000e+00  -1.7428351e-01   1.3099016e-02
   4.4000000e+00  -1.6332783e-01   2.7375231e-03
   4.6000000e+00  -1.5025992e-01  -5.1502336e-03
   4.8000000e+00  -1.3491820e-01  -1.0249980e-02
   5.0000000e+00  -1.1709296e-01  -1.2471092e-02
   5.2000000e+00  -9.6645660e-02  -1.1905085e-02
   5.4000000e+00  -7.3643157e-02  -8.7720412e-03
   5.6000000e+00  -4.8464896e-02  -3.3599007e-03
   5.8000000e+00  -2.1844945e-02   4.0389744e-03
   6.0000000e+00   5.1740451e-03   1.3187199e-02
   6.2000000e+00   3.1374492e-02   2.3947241e-02
   6.4000000e+00   5.5559813e-02   3.6299122e-02
   6.6000000e+00   7.6768137e-02   5.0320362e-02
   6.8000000e+00   9.4451516e-02   6.6125088e-02
   7.0000000e+00   1.0857459e-01   8.3770930e-02
   7.2000000e+00   1.1960576e-01   1.0315461e-01
   7.4000000e+00   1.2840061e-01   1.2392507e-01
   7.6000000e+00   1.3600467e-01   1.4544280e-01
   7.8000000e+00   1.4342224e-01   1.6680395e-01
   8.0000000e+00   1.5140617e-01   1.8693077e-01
   8.2000000e+00   1.6031631e-01   2.0470983e-01
   8.4000000e+00   1.7007596e-01   2.1914443e-01
   8.6000000e+00   1.8023029e-01   2.2948189e-01
