  -1.5909433e+02   1.9374540e+01  -4.4510000e+03
  -1.5883260e+02   2.0299023e+01  -4.2980000e+03
   0.0000000e+00  -2.6729848e-01  -2.6729848e-01
   2.0000000e-01  -2.5027644e-01  -2.8019297e-01
   4.0000000e-01  -2.2849687e-01  -2.8976605e-01
   6.0000000e-01  -2.0172434e-01  -2.9675924e-01
   8.0000000e-01  -1.7025780e-01  -3.0165045e-01
   1.0000000e+00  -1.3495941e-01  -3.0454863e-01
   1.2000000e+00  -9.7170206e-02  -3.0520595e-01
   1.4000000e+00  -5.8537878e-02  -3.0313544e-01
   1.6000000e+00  -2.0799094e-02  -2.9779068e-01
   1.8000000e+00   1.4438090e-02  -2.8874712e-01
   2.0000000e+00   4.5875079e-02  -2.7582718e-01
   2.2000000e+00   7.2646084e-02  -2.5913288e-01
   2.4000000e+00   9.4378948e-02  -2.3898312e-01
   2.6000000e+00   1.1119916e-01  -2.1578660e-01
   2.8000000e+00   1.2368677e-01  -1.8990415e-01
   3.0000000e+00   1.3279487e-01  -1.6155801e-01
   3.2000000e+00   1.3973594e-01  -1.3082917e-01
   3.4000000e+00   1.4584139e-01  -9.7751999e-02
   3.6000000e+00   1.5240226e-01  -6.2478908e-02
   3.8000000e+00   1.6050452e-01  -2.5459319e-02
   4.0000000e+00   1.7087838e-01   1.2434163e-02
   4.2000000e+00   1.8378452e-01   4.9888000e-02
   4.4000000e+00   1.9895840e-01   8.5263270e-02
   4.6000000e+00   2.1562711e-01   1.1682827e-01
   4.8000000e+00   2.3260180e-01   1.4305385e-01
   5.0000000e+00   2.4843633e-01   1.6289447e-01
   5.2000000e+00   2.6163006e-01   1.7597885e-01
   5.4000000e+00   2.7084455e-01   1.8265847e-01
   5.6000000e+00   2.7509951e-01   1.8390232e-01
   5.8000000e+00   2.7391565e-01   1.8106999e-01
   6.0000000e+00   2.6737966e-01   1.7562749e-01
   6.2000000e+00   2.5611995e-01   1.6888273e-01
   6.4000000e+00   2.4119714e-01   1.6180601e-01
   6.6000000e+00   2.2393052e-01   1.5497020e-01
   6.8000000e+00   2.0569473e-01   1.4860623e-01
   7.0000000e+00   1.8772831e-01   1.4273386e-01
   7.2000000e+00   1.7099383e-01   1.3730904e-01
   7.4000000e+00   1.5611629e-01   1.3233035e-01
   7.6000000e+00   1.4340633e-01   1.2786854e-01
   7.8000000e+00   1.3295048e-01   1.2401627e-01
   8.0000000e+00   1.2473181e-01   1.2078733e-01
   8.2000000e+00   1.1873591e-01   1.1801622e-01
   8.4000000e+00   1.1500285e-01   1.1531143e-01
   8.6000000e+00   1.1360518e-01   1.1209768e-01
   8.8000000e+00   1.1455877e-01   1.0775047e-01
   9.0000000e+00   1.1770016e-01   1.0179033e-01
   9.2000000e+00   1.2257986e-01   9.4077325e-02
   9.4000000e+00   1.2842130e-01   8.4939444e-02
   9.6000000e+00   1.3417637e-01   7.5182958e-02
   9.8000000e+00   1.3867823e-01   6.5966715e-02
   1.0000000e+01   1.4085847e-01   5.8563443e-02
   1.0200000e+01   1.3997193e-01   5.4067225e-02
   1.0400000e+01   1.3576489e-01   5.3124783e-02
   1.0600000e+01   1.2853499e-01   5.5763018e-02
   1.0800000e+01   1.1905972e-01   6.1358193e-02
