  -1.5912765e+02   1.9257943e+01  -4.6210000e+03
  -1.5849095e+02   2.1487165e+01  -2.5930000e+03
   0.0000000e+00   1.4277087e-01   1.4277087e-01
   2.0000000e-01   1.6306167e-01   1.2787408e-01
   4.0000000e-01   1.8808719e-01   1.1792463e-01
   6.0000000e-01   2.1584411e-01   1.1192081e-01
   8.0000000e-01   2.4326933e-01   1.0885629e-01
   1.0000000e+00   2.6701697e-01   1.0802200e-01
   1.2000000e+00   2.8444332e-01   1.0899287e-01
   1.4000000e+00   2.9438910e-01   1.1141659e-01
   1.6000000e+00   2.9742831e-01   1.1480453e-01
   1.8000000e+00   2.9549617e-01   1.1847112e-01
   2.0000000e+00   2.9108620e-01   1.2163447e-01
   2.2000000e+00   2.8637458e-01   1.2357424e-01
   2.4000000e+00   2.8261463e-01   1.2372103e-01
   2.6000000e+00   2.7997483e-01   1.2162901e-01
   2.8000000e+00   2.7777678e-01   1.1689619e-01
   3.0000000e+00   2.7494243e-01   1.0915568e-01
   3.2000000e+00   2.7044250e-01   9.8217062e-02
   3.4000000e+00   2.6362335e-01   8.4315350e-02
   3.6000000e+00   2.5439672e-01   6.8310938e-02
   3.8000000e+00   2.4332766e-01   5.1664589e-02
   4.0000000e+00   2.3163225e-01   3.6114950e-02
   4.2000000e+00   2.2104321e-01   2.3157625e-02
   4.4000000e+00   2.1348826e-01   1.3559984e-02
   4.6000000e+00   2.1059069e-01   7.1558450e-03
   4.8000000e+00   2.1311833e-01   3.0331983e-03
   5.0000000e+00   2.2059768e-01   2.6451767e-05
   5.2000000e+00   2.3129777e-01  -2.7325081e-03
   5.4000000e+00   2.4265141e-01  -5.4720861e-03
   5.6000000e+00   2.5197926e-01  -7.7915138e-03
   5.8000000e+00   2.5722476e-01  -8.9743825e-03
   6.0000000e+00   2.5739330e-01  -8.4059384e-03
   6.2000000e+00   2.5253410e-01  -5.8718690e-03
   6.4000000e+00   2.4333426e-01  -1.6210465e-03
   6.6000000e+00   2.3058153e-01   3.7695177e-03
   6.8000000e+00   2.1479251e-01   9.5849478e-03
   7.0000000e+00   1.9617770e-01   1.5083609e-02
   7.2000000e+00   1.7490378e-01   1.9496885e-02
   7.4000000e+00   1.5144104e-01   2.2000099e-02
   7.6000000e+00   1.2675069e-01   2.1776678e-02
   7.8000000e+00   1.0218384e-01   1.8229553e-02
   8.0000000e+00   7.9152452e-02   1.1263223e-02
   8.2000000e+00   5.8772227e-02   1.4615678e-03
   8.4000000e+00   4.1683248e-02  -9.9993837e-03
   8.6000000e+00   2.8129331e-02  -2.1729669e-02
   8.8000000e+00   1.8206242e-02  -3.2640434e-02
   9.0000000e+00   1.2083470e-02  -4.2330936e-02
   9.2000000e+00   1.0029474e-02  -5.1121301e-02
   9.4000000e+00   1.2206768e-02  -5.9683764e-02
   9.6000000e+00   1.8360673e-02  -6.8446983e-02
   9.8000000e+00   2.7602338e-02  -7.7084306e-02
   1.0000000e+01   3.8434882e-02  -8.4364954e-02
   1.0200000e+01   4.9027206e-02  -8.8461138e-02
   1.0400000e+01   5.7597357e-02  -8.7567749e-02
   1.0600000e+01   6.2716625e-02  -8.0536846e-02
   1.0800000e+01   6.3414824e-02  -6.7240007e-02
   1.1000000e+01   5.9105834e-02  -4.8533290e-02
   1.1200000e+01   4.9465532e-02  -2.5911311e-02
   1.1400000e+01   3.4406292e-02  -1.0747122e-03
   1.1600000e+01   1.4197532e-02   2.4372197e-02
   1.1800000e+01  -1.0351335e-02   4.9008409e-02
   1.2000000e+01  -3.7804706e-02   7.1542750e-02
   1.2200000e+01  -6.6230966e-02   9.0778134e-02
