  -1.5905757e+02   1.9506808e+01  -4.8610000e+03
  -1.5783051e+02   2.3729237e+01  -4.4500000e+03
   0.0000000e+00   3.0499388e-01   3.0499388e-01
   2.0000000e-01   2.9997034e-01   3.0501699e-01
   4.0000000e-01   2.8941111e-01   3.0123021e-01
   6.0000000e-01   2.7368407e-01   2.9501138e-01
   8.0000000e-01   2.5400351e-01   2.8740696e-01
   1.0000000e+00   2.3209989e-01   2.7875383e-01
   1.2000000e+00   2.0974522e-01   2.6858397e-01
   1.4000000e+00   1.8830692e-01   2.5585346e-01
   1.6000000e+00   1.6848007e-01   2.3941923e-01
   1.8000000e+00   1.5027210e-01   2.1859637e-01
   2.0000000e+00   1.3321632e-01   1.9359716e-01
   2.2000000e+00   1.1670905e-01   1.6569149e-01
   2.4000000e+00   1.0032891e-01   1.3702350e-01
   2.6000000e+00   8.4016950e-02   1.1013630e-01
   2.8000000e+00   6.8062197e-02   8.7355171e-02
   3.0000000e+00   5.2919862e-02   7.0224822e-02
   3.2000000e+00   3.8956676e-02   5.9174977e-02
   3.4000000e+00   2.6243852e-02   5.3509402e-02
   3.6000000e+00   1.4495828e-02   5.1705118e-02
   3.8000000e+00   3.1920264e-03   5.1908151e-02
   4.0000000e+00  -8.1570266e-03   5.2453152e-02
   4.2000000e+00  -1.9699916e-02   5.2235880e-02
   4.4000000e+00  -3.1015897e-02   5.0827984e-02
   4.6000000e+00  -4.1069826e-02   4.8320865e-02
   4.8000000e+00  -4.8390387e-02   4.4984734e-02
   5.0000000e+00  -5.1432467e-02   4.0894999e-02
   5.2000000e+00  -4.9016451e-02   3.5686651e-02
   5.4000000e+00  -4.0704357e-02   2.8545011e-02
   5.6000000e+00  -2.6987680e-02   1.8447133e-02
   5.8000000e+00  -9.2199031e-03   4.5675184e-03
   6.0000000e+00   1.0692079e-02  -1.3307117e-02
   6.2000000e+00   3.0746972e-02  -3.4519723e-02
   6.4000000e+00   4.9322114e-02  -5.7553954e-02
   6.6000000e+00   6.5523684e-02  -8.0329175e-02
   6.8000000e+00   7.9320544e-02  -1.0068849e-01
   7.0000000e+00   9.1438268e-02  -1.1691534e-01
   7.2000000e+00   1.0306167e-01  -1.2810136e-01
   7.4000000e+00   1.1544428e-01  -1.3424134e-01
   7.6000000e+00   1.2953888e-01  -1.3603090e-01
   7.8000000e+00   1.4574356e-01  -1.3445097e-01
   8.0000000e+00   1.6381382e-01  -1.3030070e-01
   8.2000000e+00   1.8293971e-01  -1.2385801e-01
   8.4000000e+00   2.0194407e-01  -1.1479943e-01
   8.6000000e+00   2.1953505e-01  -1.0241539e-01
   8.8000000e+00   2.3454497e-01  -8.6047757e-02
   9.0000000e+00   2.4610460e-01  -6.5591629e-02
   9.2000000e+00   2.5372827e-01  -4.1872759e-02
   9.4000000e+00   2.5731322e-01  -1.6746079e-02
   9.6000000e+00   2.5707800e-01   7.1507664e-03
   9.8000000e+00   2.5347476e-01   2.6941791e-02
   1.0000000e+01   2.4710751e-01   4.0207253e-02
   1.0200000e+01   2.3867534e-01   4.5626149e-02
   1.0400000e+01   2.2894134e-01   4.3373745e-02
   1.0600000e+01   2.1871067e-01   3.5151502e-02
   1.0800000e+01   2.0879394e-01   2.3834431e-02
   1.1000000e+01   1.9993680e-01   1.2831308e-02
   1.1200000e+01   1.9271447e-01   5.3316555e-03
   1.1400000e+01   1.8741095e-01   3.6366516e-03
   1.1600000e+01   1.8391902e-01   8.7343195e-03
   1.1800000e+01   1.8170037e-01   2.0198295e-02
   1.2000000e+01   1.7983311e-01   3.6394194e-02
   1.2200000e+01   1.7714983e-01   5.4900602e-02
   1.2400000e+01   1.7244191e-01   7.3014848e-02
   1.2600000e+01   1.6468587e-01   8.8221659e-02
   1.2800000e+01   1.5324164e-01   9.8543334e-02
   1.3000000e+01   1.3798240e-01   1.0274155e-01
   1.3200000e+01   1.1933521e-01   1.0038167e-01
   1.3400000e+01   9.8232160e-02   9.1789029e-02
   1.3600000e+01   7.5987107e-02   7.7924183e-02
   1.3800000e+01   5.4120613e-02   6.0193293e-02
   1.4000000e+01   3.4157253e-02   4.0204166e-02
   1.4200000e+01   1.7418959e-02   1.9487987e-02
   1.4400000e+01   4.8380421e-03  -7.7171892e-04
   1.4600000e+01  -3.1850849e-03  -1.9940700e-02
   1.4800000e+01  -6.8541062e-03  -3.8000533e-02
   1.5000000e+01  -6.9581504e-03  -5.5438532e-02
   1.5200000e+01  -4.7537825e-03  -7.2968539e-02
   1.5400000e+01  -1.7581576e-03  -9.1149648e-02
   1.5600000e+01   5.1517399e-04  -1.1001753e-01
   1.5800000e+01   8.3002417e-04  -1.2885731e-01
   1.6000000e+01  -1.5430623e-03  -1.4621680e-01
   1.6200000e+01  -6.6896332e-03  -1.6018857e-01
   1.6400000e+01  -1.4036966e-02  -1.6890107e-01
   1.6600000e+01  -2.2468679e-02  -1.7108040e-01
   1.6800000e+01  -3.0547963e-02  -1.6650621e-01
   1.7000000e+01  -3.6806074e-02  -1.5620305e-01
   1.7200000e+01  -4.0037834e-02  -1.4228140e-01
   1.7400000e+01  -3.9542595e-02  -1.2745039e-01
   1.7600000e+01  -3.5258907e-02  -1.1433168e-01
   1.7800000e+01  -2.7763083e-02  -1.0477628e-01
   1.8000000e+01  -1.8131942e-02  -9.9395755e-02
   1.8200000e+01  -7.7011509e-03  -9.7458980e-02
   1.8400000e+01   2.2247111e-03  -9.7192119e-02
   1.8600000e+01   1.0642328e-02  -9.6389489e-02
   1.8800000e+01   1.7036379e-02  -9.3140154e-02
   1.9000000e+01   2.1439521e-02  -8.6435220e-02
   1.9200000e+01   2.4353625e-02  -7.6458665e-02
   1.9400000e+01   2.6553819e-02  -6.4469284e-02
   1.9600000e+01   2.8823950e-02  -5.2318735e-02
   1.9800000e+01   3.1687534e-02  -4.1773770e-02
   2.0000000e+01   3.5200443e-02  -3.3876754e-02
   2.0200000e+01   3.8860539e-02  -2.8564914e-02
   2.0400000e+01   4.1666142e-02  -2.4680750e-02
   2.0600000e+01   4.2322519e-02  -2.0374252e-02
   2.0800000e+01   3.9559217e-02  -1.3766819e-02
   2.1000000e+01   3.2488728e-02  -3.6600450e-03
   2.1200000e+01   2.0916805e-02   9.9425607e-03
   2.1400000e+01   5.5149077e-03   2.5673302e-02
   2.1600000e+01  -1.2209072e-02   4.1056564e-02
   2.1800000e+01  -3.0156110e-02   5.3112867e-02
   2.2000000e+01  -4.6049834e-02   5.9134260e-02
   2.2200000e+01  -5.7916726e-02   5.7404770e-02
   2.2400000e+01  -6.4503312e-02   4.7658785e-02
   2.2600000e+01  -6.5512535e-02   3.1150321e-02
   2.2800000e+01  -6.1590632e-02   1.0321073e-02
   2.3000000e+01  -5.4068318e-02  -1.1829520e-02
   2.3200000e+01  -4.4533718e-02  -3.2486872e-02
   2.3400000e+01  -3.4365831e-02  -4.9665586e-02
   2.3600000e+01  -2.4369589e-02  -6.2582073e-02
   2.3800000e+01  -1.4622399e-02  -7.1669641e-02
   2.4000000e+01  -4.5772625e-03  -7.8259355e-02
   2.4200000e+01   6.6105033e-03  -8.4045877e-02
   2.4400000e+01   1.9633550e-02  -9.0511198e-02
   2.4600000e+01   3.4598353e-02  -9.8476647e-02
   2.4800000e+01   5.0743593e-02  -1.0789964e-01
   2.5000000e+01   6.6407767e-02  -1.1794723e-01
   2.5200000e+01   7.9274201e-02  -1.2729276e-01
   2.5400000e+01   8.6842832e-02  -1.3452239e-01
   2.5600000e+01   8.7010706e-02  -1.3852019e-01
   2.5800000e+01   7.8607096e-02  -1.3872555e-01
   2.6000000e+01   6.1736043e-02  -1.3520954e-01
   2.6200000e+01   3.7828087e-02  -1.2857757e-01
   2.6400000e+01   9.3810262e-03  -1.1975272e-01
   2.6600000e+01  -2.0544981e-02  -1.0971686e-01
   2.6800000e+01  -4.8945010e-02  -9.9282063e-02
   2.7000000e+01  -7.3437589e-02  -8.8942616e-02
   2.7200000e+01  -9.2639550e-02  -7.8827207e-02
   2.7400000e+01  -1.0626227e-01  -6.8743713e-02
   2.7600000e+01  -1.1492393e-01  -5.8289661e-02
   2.7800000e+01  -1.1974866e-01  -4.6992891e-02
   2.8000000e+01  -1.2187466e-01  -3.4447517e-02
   2.8200000e+01  -1.2200638e-01  -2.0417940e-02
   2.8400000e+01  -1.2012279e-01  -4.8951398e-03
   2.8600000e+01  -1.1540508e-01   1.1898091e-02
   2.8800000e+01  -1.0638991e-01   2.9545251e-02
   2.9000000e+01  -9.1304114e-02   4.7501920e-02
   2.9200000e+01  -6.8502073e-02   6.5169721e-02
   2.9400000e+01  -3.6911889e-02   8.1959817e-02
   2.9600000e+01   3.6006125e-03   9.7332530e-02
   2.9800000e+01   5.2022895e-02   1.1080789e-01
   3.0000000e+01   1.0618522e-01   1.2195100e-01
   3.0200000e+01   1.6295610e-01   1.3034438e-01
   3.0400000e+01   2.1861366e-01   1.3556531e-01
   3.0600000e+01   2.6933044e-01   1.3718872e-01
   3.0800000e+01   3.1168667e-01   1.3483244e-01
   3.1000000e+01   3.4312120e-01   1.2825070e-01
   3.1200000e+01   3.6224042e-01   1.1746436e-01
   3.1400000e+01   3.6893308e-01   1.0289559e-01
   3.1600000e+01   3.6427589e-01   8.5459308e-02
   3.1800000e+01   3.5025364e-01   6.6560121e-02
   3.2000000e+01   3.2935114e-01   4.7959466e-02
   3.2200000e+01   3.0409670e-01   3.1511952e-02
   3.2400000e+01   2.7664424e-01   1.8814503e-02
   3.2600000e+01   2.4847182e-01   1.0850948e-02
   3.2800000e+01   2.2024866e-01   7.7317885e-03
   3.3000000e+01   1.9188660e-01   8.6138523e-03
   3.3200000e+01   1.6275158e-01   1.1838817e-02
   3.3400000e+01   1.3197643e-01   1.5266921e-02
   3.3600000e+01   9.8795938e-02   1.6723409e-02
   3.3800000e+01   6.2825204e-02   1.4441013e-02
   3.4000000e+01   2.4222523e-02   7.3844898e-03
   3.4200000e+01  -1.6288217e-02  -4.6183106e-03
   3.4400000e+01  -5.7524910e-02  -2.0954133e-02
   3.4600000e+01  -9.8045833e-02  -4.0465241e-02
   3.4800000e+01  -1.3638765e-01  -6.1766242e-02
   3.5000000e+01  -1.7129232e-01  -8.3538558e-02
   3.5200000e+01  -2.0188360e-01  -1.0472471e-01
   3.5400000e+01  -2.2776796e-01  -1.2458664e-01
   3.5600000e+01  -2.4904728e-01  -1.4264014e-01
   3.5800000e+01  -2.6624157e-01  -1.5851526e-01
   3.6000000e+01  -2.8013113e-01  -1.7181052e-01
   3.6200000e+01  -2.9154232e-01  -1.8200355e-01
   3.6400000e+01  -3.0111615e-01  -1.8845591e-01
   3.6600000e+01  -3.0911143e-01  -1.9051510e-01
   3.6800000e+01  -3.1529500e-01  -1.8768166e-01
   3.7000000e+01  -3.1895776e-01  -1.7978626e-01
   3.7200000e+01  -3.1906404e-01  -1.6711553e-01
   3.7400000e+01  -3.1450368e-01  -1.5043960e-01
   3.7600000e+01  -3.0438347e-01  -1.3092317e-01
   3.7800000e+01  -2.8828088e-01  -1.0993690e-01
   3.8000000e+01  -2.6639445e-01  -8.8814884e-02
   3.8200000e+01  -2.3955657e-01  -6.8619042e-02
   3.8400000e+01  -2.0911388e-01  -4.9967816e-02
   3.8600000e+01  -1.7671474e-01  -3.2967916e-02
   3.8800000e+01  -1.4406159e-01  -1.7261014e-02
   3.9000000e+01  -1.1268476e-01  -2.1710808e-03
   3.9200000e+01  -8.3777292e-02   1.3080997e-02
   3.9400000e+01  -5.8106084e-02   2.9138209e-02
   3.9600000e+01  -3.5993553e-02   4.6287433e-02
   3.9800000e+01  -1.7353529e-02   6.4298109e-02
   4.0000000e+01  -1.7653440e-03   8.2350985e-02
   4.0200000e+01   1.1423703e-02   9.9076843e-02
   4.0400000e+01   2.2971890e-02   1.1270923e-01
   4.0600000e+01   3.3596576e-02   1.2133506e-01
   4.0800000e+01   4.3817599e-02   1.2320519e-01
   4.1000000e+01   5.3811050e-02   1.1704915e-01
   4.1200000e+01   6.3304504e-02   1.0233209e-01
   4.1400000e+01   7.1549007e-02   7.9399731e-02
   4.1600000e+01   7.7395622e-02   4.9480059e-02
   4.1800000e+01   7.9483812e-02   1.4540441e-02
   4.2000000e+01   7.6519260e-02  -2.2971051e-02
   4.2200000e+01   6.7588231e-02  -6.0449600e-02
   4.2400000e+01   5.2434633e-02  -9.5463865e-02
   4.2600000e+01   3.1623439e-02  -1.2603814e-01
   4.2800000e+01   6.5345210e-03  -1.5084609e-01
   4.3000000e+01  -2.0828593e-02  -1.6929337e-01
   4.3200000e+01  -4.8180283e-02  -1.8148492e-01
   4.3400000e+01  -7.3366137e-02  -1.8809041e-01
   4.3600000e+01  -9.4747654e-02  -1.9013820e-01
   4.3800000e+01  -1.1146655e-01  -1.8878108e-01
   4.4000000e+01  -1.2353229e-01  -1.8508299e-01
   4.4200000e+01  -1.3172567e-01  -1.7987040e-01
   4.4400000e+01  -1.3735712e-01  -1.7367504e-01
   4.4600000e+01  -1.4194671e-01  -1.6676819e-01
   4.4800000e+01  -1.4689732e-01  -1.5925885e-01
   4.5000000e+01  -1.5321700e-01  -1.5120871e-01
   4.5200000e+01  -1.6132200e-01  -1.4271417e-01
   4.5400000e+01  -1.7093160e-01  -1.3392237e-01
   4.5600000e+01  -1.8105664e-01  -1.2497731e-01
   4.5800000e+01  -1.9008469e-01  -1.1592170e-01
