  -1.5909433e+02   1.9374540e+01  -4.4510000e+03
  -1.5887043e+02   2.0166953e+01  -4.0580000e+03
   0.0000000e+00  -5.7091405e-02  -5.7091405e-02
   2.0000000e-01  -3.2782275e-02  -7.8904431e-02
   4.0000000e-01  -6.4789940e-03  -9.8187960e-02
   6.0000000e-01   2.0977794e-02  -1.1535530e-01
   8.0000000e-01   4.8647593e-02  -1.3109977e-01
   1.0000000e+00   7.5758340e-02  -1.4613605e-01
   1.2000000e+00   1.0191331e-01  -1.6093064e-01
   1.4000000e+00   1.2716475e-01  -1.7550419e-01
   1.6000000e+00   1.5192585e-01  -1.8936490e-01
   1.8000000e+00   1.7674639e-01  -2.0159199e-01
   2.0000000e+00   2.0202318e-01  -2.1104482e-01
   2.2000000e+00   2.2773854e-01  -2.1663948e-01
   2.4000000e+00   2.5331213e-01  -2.1761975e-01
   2.6000000e+00   2.7761599e-01  -2.1375473e-01
   2.8000000e+00   2.9915295e-01  -2.0541819e-01
   3.0000000e+00   3.1634935e-01  -1.9353662e-01
   3.2000000e+00   3.2788109e-01  -1.7942435e-01
   3.4000000e+00   3.3294578e-01  -1.6454760e-01
   3.6000000e+00   3.3141295e-01  -1.5027173e-01
   3.8000000e+00   3.2382179e-01  -1.3764502e-01
   4.0000000e+00   3.1123768e-01  -1.2726189e-01
   4.2000000e+00   2.9501397e-01  -1.1922961e-01
   4.4000000e+00   2.7652331e-01  -1.1324020e-01
   4.6000000e+00   2.5692283e-01  -1.0872600e-01
   4.8000000e+00   2.3700063e-01  -1.0505842e-01
   5.0000000e+00   2.1712564e-01  -1.0173798e-01
   5.2000000e+00   1.9729693e-01  -9.8524121e-02
   5.4000000e+00   1.7726755e-01  -9.5466558e-02
   5.6000000e+00   1.5670651e-01  -9.2825442e-02
   5.8000000e+00   1.3536039e-01  -9.0899784e-02
   6.0000000e+00   1.1318128e-01  -8.9813752e-02
   6.2000000e+00   9.0397727e-02  -8.9328973e-02
   6.4000000e+00   6.7517211e-02  -8.8749794e-02
   6.6000000e+00   4.5260918e-02  -8.6965861e-02
   6.8000000e+00   2.4443586e-02  -8.2637402e-02
   7.0000000e+00   5.8213807e-03  -7.4484663e-02
   7.2000000e+00  -1.0061757e-02  -6.1607733e-02
   7.4000000e+00  -2.2996344e-02  -4.3748684e-02
   7.6000000e+00  -3.3168974e-02  -2.1420176e-02
   7.8000000e+00  -4.1144773e-02   4.1394663e-03
   8.0000000e+00  -4.7768359e-02   3.1176300e-02
   8.2000000e+00  -5.3999825e-02   5.7741906e-02
   8.4000000e+00  -6.0718794e-02   8.2042924e-02
   8.6000000e+00  -6.8538966e-02   1.0273299e-01
   8.8000000e+00  -7.7674510e-02   1.1908273e-01
   9.0000000e+00  -8.7887781e-02   1.3100145e-01
   9.2000000e+00  -9.8528324e-02   1.3892540e-01
   9.4000000e+00  -1.0865167e-01   1.4361887e-01
   9.6000000e+00  -1.1718907e-01   1.4594882e-01
   9.8000000e+00  -1.2313107e-01   1.4668892e-01
   1.0000000e+01  -1.2568980e-01   1.4639036e-01
   1.0200000e+01  -1.2441587e-01   1.4533272e-01
   1.0400000e+01  -1.1926017e-01   1.4354711e-01
   1.0600000e+01  -1.1058415e-01   1.4089106e-01
   1.0800000e+01  -9.9129245e-02   1.3715082e-01
   1.1000000e+01  -8.5956850e-02   1.3214950e-01
   1.1200000e+01  -7.2365577e-02   1.2584344e-01
   1.1400000e+01  -5.9787496e-02   1.1839290e-01
   1.1600000e+01  -4.9663050e-02   1.1019464e-01
   1.1800000e+01  -4.3298209e-02   1.0186590e-01
   1.2000000e+01  -4.1715904e-02   9.4174284e-02
   1.2200000e+01  -4.5523254e-02   8.7918154e-02
   1.2400000e+01  -5.4821479e-02   8.3775398e-02
   1.2600000e+01  -6.9182592e-02   8.2151606e-02
   1.2800000e+01  -8.7704759e-02   8.3065220e-02
   1.3000000e+01  -1.0913947e-01   8.6103435e-02
   1.3200000e+01  -1.3206436e-01   9.0467386e-02
   1.3400000e+01  -1.5506272e-01   9.5101899e-02
   1.3600000e+01  -1.7687041e-01   9.8881177e-02
   1.3800000e+01  -1.9646254e-01   1.0080547e-01
   1.4000000e+01  -2.1307386e-01   1.0016092e-01
   1.4200000e+01  -2.2616932e-01   9.6606588e-02
   1.4400000e+01  -2.3539653e-01   9.0175386e-02
   1.4600000e+01  -2.4055371e-01   8.1200923e-02
   1.4800000e+01  -2.4159408e-01   7.0201998e-02
   1.5000000e+01  -2.3866524e-01   5.7763665e-02
   1.5200000e+01  -2.3215940e-01   4.4447326e-02
   1.5400000e+01  -2.2273736e-01   3.0745918e-02
   1.5600000e+01  -2.1129169e-01   1.7080916e-02
   1.5800000e+01  -1.9883414e-01   3.8228587e-03
   1.6000000e+01  -1.8632204e-01  -8.6885558e-03
   1.6200000e+01  -1.7446678e-01  -2.0144080e-02
   1.6400000e+01  -1.6358286e-01  -3.0291171e-02
   1.6600000e+01  -1.5353098e-01  -3.8979370e-02
   1.6800000e+01  -1.4378194e-01  -4.6206319e-02
   1.7000000e+01  -1.3358963e-01  -5.2142269e-02
   1.7200000e+01  -1.2222211e-01  -5.7115350e-02
   1.7400000e+01  -1.0917655e-01  -6.1550647e-02
   1.7600000e+01  -9.4304509e-02  -6.5869821e-02
   1.7800000e+01  -7.7801631e-02  -7.0370977e-02
   1.8000000e+01  -6.0061234e-02  -7.5117358e-02
   1.8200000e+01  -4.1440305e-02  -7.9865897e-02
   1.8400000e+01  -2.2020970e-02  -8.4061702e-02
   1.8600000e+01  -1.4586093e-03  -8.6912437e-02
   1.8800000e+01   2.1015215e-02  -8.7538889e-02
   1.9000000e+01   4.6414355e-02  -8.5177823e-02
   1.9200000e+01   7.5680956e-02  -7.9395034e-02
   1.9400000e+01   1.0931519e-01  -7.0255588e-02
   1.9600000e+01   1.4706163e-01  -5.8399785e-02
   1.9800000e+01   1.8775327e-01  -4.4989747e-02
   2.0000000e+01   2.2937390e-01  -3.1520919e-02
   2.0200000e+01   2.6934003e-01  -1.9528828e-02
   2.0400000e+01   3.0494164e-01  -1.0254524e-02
   2.0600000e+01   3.3383617e-01  -4.3518011e-03
   2.0800000e+01   3.5447384e-01  -1.7172139e-03
   2.1000000e+01   3.6635044e-01  -1.4977476e-03
