  -1.5909433e+02   1.9374540e+01  -4.4510000e+03
  -1.5902048e+02   1.9638633e+01  -4.4790000e+03
   0.0000000e+00  -1.4203746e-01  -1.4203746e-01
   2.0000000e-01  -1.3477444e-01  -1.4788465e-01
   4.0000000e-01  -1.2620663e-01  -1.5204006e-01
   6.0000000e-01  -1.1638620e-01  -1.5402555e-01
   8.0000000e-01  -1.0542801e-01  -1.5321745e-01
   1.0000000e+00  -9.3587140e-02  -1.4898394e-01
   1.2000000e+00  -8.1251650e-02  -1.4085664e-01
   1.4000000e+00  -6.8846090e-02  -1.2867591e-01
   1.6000000e+00  -5.6681779e-02  -1.1265931e-01
   1.8000000e+00  -4.4817502e-02  -9.3371813e-02
   2.0000000e+00  -3.2997180e-02  -7.1613593e-02
   2.2000000e+00  -2.0706452e-02  -4.8270442e-02
   2.4000000e+00  -7.3461367e-03  -2.4182789e-02
   2.6000000e+00   7.5266115e-03  -7.6751581e-05
   2.8000000e+00   2.3970839e-02   2.3428999e-02
   3.0000000e+00   4.1533442e-02   4.5761569e-02
   3.2000000e+00   5.9277870e-02   6.6323197e-02
   3.4000000e+00   7.5977194e-02   8.4461935e-02
   3.6000000e+00   9.0422182e-02   9.9515667e-02
   3.8000000e+00   1.0175253e-01   1.1092783e-01
   4.0000000e+00   1.0970643e-01   1.1839774e-01
   4.2000000e+00   1.1470556e-01   1.2200640e-01
   4.4000000e+00   1.1774290e-01   1.2225952e-01
   4.6000000e+00   1.2010218e-01   1.2001560e-01
   4.8000000e+00   1.2299100e-01   1.1630747e-01
   5.0000000e+00   1.2719612e-01   1.1210701e-01
   5.2000000e+00   1.3286117e-01   1.0810694e-01
   5.4000000e+00   1.3944802e-01   1.0459184e-01
   5.6000000e+00   1.4588547e-01   1.0144114e-01
   5.8000000e+00   1.5085352e-01   9.8261571e-02
   6.0000000e+00   1.5311459e-01   9.4599994e-02
   6.2000000e+00   1.5179600e-01   9.0158969e-02
   6.4000000e+00   1.4655056e-01   8.4936409e-02
   6.6000000e+00   1.3756562e-01   7.9238941e-02
   6.8000000e+00   1.2543895e-01   7.3565410e-02
   7.0000000e+00   1.1097743e-01   6.8405334e-02
   7.2000000e+00   9.4990111e-02   6.4029112e-02
   7.4000000e+00   7.8138768e-02   6.0350555e-02
   7.6000000e+00   6.0881226e-02   5.6916446e-02
   7.8000000e+00   4.3507691e-02   5.3031669e-02
   8.0000000e+00   2.6239509e-02   4.7979029e-02
   8.2000000e+00   9.3431096e-03   4.1258138e-02
   8.4000000e+00  -6.7873379e-03   3.2760393e-02
   8.6000000e+00  -2.1609378e-02   2.2819309e-02
   8.8000000e+00  -3.4480873e-02   1.2119361e-02
   9.0000000e+00  -4.4761373e-02   1.4960623e-03
   9.2000000e+00  -5.1933821e-02  -8.3021919e-03
   9.4000000e+00  -5.5709381e-02  -1.6807325e-02
   9.6000000e+00  -5.6084642e-02  -2.3913329e-02
   9.8000000e+00  -5.3335086e-02  -2.9819971e-02
   1.0000000e+01  -4.7946715e-02  -3.4860765e-02
   1.0200000e+01  -4.0504331e-02  -3.9278275e-02
   1.0400000e+01  -3.1566365e-02  -4.3028883e-02
   1.0600000e+01  -2.1559861e-02  -4.5690096e-02
   1.0800000e+01  -1.0724273e-02  -4.6509842e-02
   1.1000000e+01   8.7984916e-04  -4.4590231e-02
   1.1200000e+01   1.3298799e-02  -3.9153619e-02
   1.1400000e+01   2.6569844e-02  -2.9811105e-02
   1.1600000e+01   4.0594954e-02  -1.6751303e-02
   1.1800000e+01   5.5042701e-02  -7.9044524e-04
   1.2000000e+01   6.9311190e-02   1.6734505e-02
   1.2200000e+01   8.2568532e-02   3.4202974e-02
   1.2400000e+01   9.3864637e-02   5.0015583e-02
   1.2600000e+01   1.0228562e-01   6.2887763e-02
   1.2800000e+01   1.0710773e-01   7.2060207e-02
   1.3000000e+01   1.0790637e-01   7.7380902e-02
   1.3200000e+01   1.0458877e-01   7.9250572e-02
   1.3400000e+01   9.7342318e-02   7.8459139e-02
   1.3600000e+01   8.6517277e-02   7.5964912e-02
   1.3800000e+01   7.2483945e-02   7.2675015e-02
   1.4000000e+01   5.5512752e-02   6.9275195e-02
   1.4200000e+01   3.5717981e-02   6.6135184e-02
   1.4400000e+01   1.3084377e-02   6.3290998e-02
   1.4600000e+01  -1.2432073e-02   6.0486521e-02
   1.4800000e+01  -4.0762920e-02   5.7248858e-02
   1.5000000e+01  -7.1593108e-02   5.2975572e-02
   1.5200000e+01  -1.0427966e-01   4.7022899e-02
