  -1.5912765e+02   1.9257943e+01  -4.6210000e+03
  -1.5856761e+02   2.1223258e+01  -2.7960000e+03
   0.0000000e+00  -2.9745021e-01  -2.9745021e-01
   2.0000000e-01  -3.0375403e-01  -2.8739860e-01
   4.0000000e-01  -3.0509577e-01  -2.7408733e-01
   6.0000000e-01  -2.9979125e-01  -2.5763635e-01
   8.0000000e-01  -2.8642711e-01  -2.3851957e-01
   1.0000000e+00  -2.6466358e-01  -2.1816878e-01
   1.2000000e+00  -2.3564484e-01  -1.9903701e-01
   1.4000000e+00  -2.0179959e-01  -1.8401637e-01
   1.6000000e+00  -1.6616218e-01  -1.7548838e-01
   1.8000000e+00  -1.3158540e-01  -1.7449922e-01
   2.0000000e+00  -1.0021398e-01  -1.8047170e-01
   2.2000000e+00  -7.3366367e-02  -1.9154725e-01
   2.4000000e+00  -5.1695296e-02  -2.0529581e-01
   2.6000000e+00  -3.5353848e-02  -2.1936039e-01
   2.8000000e+00  -2.3971664e-02  -2.3171388e-01
   3.0000000e+00  -1.6479077e-02  -2.4051397e-01
   3.2000000e+00  -1.1026646e-02  -2.4383943e-01
   3.4000000e+00  -5.2693425e-03  -2.3967807e-01
   3.6000000e+00   2.9188817e-03  -2.2635586e-01
   3.8000000e+00   1.4541508e-02  -2.0326478e-01
   4.0000000e+00   2.8833991e-02  -1.7148486e-01
   4.2000000e+00   4.3274431e-02  -1.3387964e-01
   4.4000000e+00   5.4346729e-02  -9.4499260e-02
   4.6000000e+00   5.8763203e-02  -5.7500948e-02
   4.8000000e+00   5.4605734e-02  -2.6066757e-02
   5.0000000e+00   4.1888491e-02  -1.7975750e-03
   5.2000000e+00   2.2357837e-02   1.5206486e-02
   5.4000000e+00  -1.2587325e-03   2.5739738e-02
   5.6000000e+00  -2.6095635e-02   3.0766774e-02
   5.8000000e+00  -4.9663989e-02   3.0974160e-02
   6.0000000e+00  -6.9899995e-02   2.6745384e-02
   6.2000000e+00  -8.4941496e-02   1.8403835e-02
   6.4000000e+00  -9.2992107e-02   6.4117343e-03
   6.6000000e+00  -9.2526365e-02  -8.7009514e-03
   6.8000000e+00  -8.2791065e-02  -2.6644856e-02
   7.0000000e+00  -6.4275584e-02  -4.7642515e-02
   7.2000000e+00  -3.8758322e-02  -7.2345858e-02
   7.4000000e+00  -8.7484038e-03  -1.0128821e-01
   7.6000000e+00   2.3490560e-02  -1.3408914e-01
   7.8000000e+00   5.6855003e-02  -1.6886719e-01
   8.0000000e+00   9.1749828e-02  -2.0228733e-01
   8.2000000e+00   1.2964223e-01  -2.3036535e-01
   8.4000000e+00   1.7201649e-01  -2.4973512e-01
   8.6000000e+00   2.1925129e-01  -2.5879996e-01
   8.8000000e+00   2.6997922e-01  -2.5821130e-01
   9.0000000e+00   3.2122038e-01  -2.5044186e-01
   9.2000000e+00   3.6917093e-01  -2.3866734e-01
   9.4000000e+00   4.1021303e-01  -2.2548883e-01
   9.6000000e+00   4.4166560e-01  -2.1205293e-01
   9.8000000e+00   4.6201681e-01  -1.9786557e-01
   1.0000000e+01   4.7071116e-01  -1.8122398e-01
   1.0200000e+01   4.6779415e-01  -1.5992877e-01
   1.0400000e+01   4.5371589e-01  -1.3191814e-01
   1.0600000e+01   4.2939091e-01  -9.5657375e-02
   1.0800000e+01   3.9636542e-01  -5.0355023e-02
   1.1000000e+01   3.5683294e-01   3.8141096e-03
   1.1200000e+01   3.1333971e-01   6.5391109e-02
   1.1400000e+01   2.6825815e-01   1.3134418e-01
   1.1600000e+01   2.2330585e-01   1.9708935e-01
   1.1800000e+01   1.7939996e-01   2.5705705e-01
   1.2000000e+01   1.3693857e-01   3.0578682e-01
   1.2200000e+01   9.6317804e-02   3.3921058e-01
   1.2400000e+01   5.8319994e-02   3.5560413e-01
   1.2600000e+01   2.4075428e-02   3.5578473e-01
   1.2800000e+01  -5.4194313e-03   3.4247851e-01
   1.3000000e+01  -2.9922924e-02   3.1918727e-01
   1.3200000e+01  -5.0256782e-02   2.8911339e-01
   1.3400000e+01  -6.7991793e-02   2.5461885e-01
   1.3600000e+01  -8.4565212e-02   2.1734863e-01
   1.3800000e+01  -1.0026023e-01   1.7874876e-01
   1.4000000e+01  -1.1362921e-01   1.4049676e-01
   1.4200000e+01  -1.2175971e-01   1.0446223e-01
   1.4400000e+01  -1.2135442e-01   7.2159359e-02
   1.4600000e+01  -1.1016036e-01   4.4023263e-02
   1.4800000e+01  -8.8086753e-02   1.9004325e-02
   1.5000000e+01  -5.7502168e-02  -5.1719302e-03
   1.5200000e+01  -2.2609725e-02  -3.1101058e-02
   1.5400000e+01   1.1769609e-02  -6.0542414e-02
   1.5600000e+01   4.1452891e-02  -9.3549135e-02
   1.5800000e+01   6.3719724e-02  -1.2827551e-01
   1.6000000e+01   7.7535230e-02  -1.6149967e-01
   1.6200000e+01   8.3316881e-02  -1.8955876e-01
   1.6400000e+01   8.2536129e-02  -2.0925543e-01
   1.6600000e+01   7.7367477e-02  -2.1841326e-01
   1.6800000e+01   7.0396260e-02  -2.1602633e-01
   1.7000000e+01   6.4247775e-02  -2.0217785e-01
   1.7200000e+01   6.1029078e-02  -1.7795175e-01
   1.7400000e+01   6.1665443e-02  -1.4542528e-01
   1.7600000e+01   6.5420096e-02  -1.0763567e-01
   1.7800000e+01   6.9933714e-02  -6.8323638e-02
   1.8000000e+01   7.1931361e-02  -3.1354451e-02
   1.8200000e+01   6.8402057e-02   5.3632612e-05
   1.8400000e+01   5.7761092e-02   2.3967108e-02
   1.8600000e+01   4.0451819e-02   3.9908202e-02
   1.8800000e+01   1.8692186e-02   4.8448319e-02
   1.9000000e+01  -4.5003409e-03   5.0444677e-02
   1.9200000e+01  -2.6502809e-02   4.6373116e-02
   1.9400000e+01  -4.5901840e-02   3.6179318e-02
   1.9600000e+01  -6.2566892e-02   1.9770547e-02
   1.9800000e+01  -7.7046508e-02  -2.1332943e-03
   2.0000000e+01  -8.9722062e-02  -2.7333047e-02
   2.0200000e+01  -1.0025390e-01  -5.2161523e-02
   2.0400000e+01  -1.0763909e-01  -7.2313653e-02
   2.0600000e+01  -1.1081031e-01  -8.4176770e-02
   2.0800000e+01  -1.0938126e-01  -8.6041207e-02
   2.1000000e+01  -1.0407346e-01  -7.8607355e-02
   2.1200000e+01  -9.6569513e-02  -6.4560575e-02
   2.1400000e+01  -8.8883798e-02  -4.7457005e-02
   2.1600000e+01  -8.2606618e-02  -3.0485387e-02
   2.1800000e+01  -7.8409009e-02  -1.5671441e-02
   2.2000000e+01  -7.5995975e-02  -3.7927616e-03
   2.2200000e+01  -7.4413530e-02   5.1342003e-03
   2.2400000e+01  -7.2438459e-02   1.1207466e-02
   2.2600000e+01  -6.8812903e-02   1.4244923e-02
   2.2800000e+01  -6.2282839e-02   1.3813374e-02
   2.3000000e+01  -5.1602072e-02   9.5501724e-03
   2.3200000e+01  -3.5714069e-02   1.4793573e-03
   2.3400000e+01  -1.4176685e-02  -9.9149898e-03
   2.3600000e+01   1.2349869e-02  -2.3873305e-02
   2.3800000e+01   4.1891789e-02  -3.9606600e-02
   2.4000000e+01   7.1504397e-02  -5.6362967e-02
   2.4200000e+01   9.8165220e-02  -7.3228536e-02
   2.4400000e+01   1.1987222e-01  -8.8818658e-02
   2.4600000e+01   1.3641530e-01  -1.0116311e-01
   2.4800000e+01   1.4939418e-01  -1.0802077e-01
   2.5000000e+01   1.6141741e-01  -1.0759792e-01
   2.5200000e+01   1.7484097e-01  -9.9351754e-02
   2.5400000e+01   1.9064856e-01  -8.4433202e-02
   2.5600000e+01   2.0799677e-01  -6.5464501e-02
   2.5800000e+01   2.2459123e-01  -4.5690044e-02
   2.6000000e+01   2.3763277e-01  -2.7885460e-02
   2.6200000e+01   2.4481716e-01  -1.3547355e-02
   2.6400000e+01   2.4492082e-01  -2.7259838e-03
   2.6600000e+01   2.3780466e-01   5.5021192e-03
